date,symbol,open,high,low,close,volume
2023-11-20,COALINDIA,332.75,337.15,328.7,332.5,19032608
2023-11-17,COALINDIA,332.75,333.3,327.05,330.0,13542916
2023-11-16,COALINDIA,337.75,339.25,329.6,330.55,17617280
2023-11-15,COALINDIA,343.75,343.75,333.35,335.35,35092206
2023-11-13,COALINDIA,317.75,334.75,315.05,334.1,42178783
2023-11-12,COALINDIA,314.75,321.45,313.0,316.55,10263484
2023-11-10,COALINDIA,309.2,310.9,306.3,308.15,8445203
2023-11-09,COALINDIA,303.2,309.25,300.45,308.3,15503280
2023-11-08,COALINDIA,300.75,302.9,299.3,302.15,6424833
2023-11-07,COALINDIA,301.25,303.55,298.4,299.0,6826885
2023-11-06,COALINDIA,297.95,304.3,297.75,301.3,10340818
2023-11-03,COALINDIA,295.35,299.45,295.05,296.75,4658440
2023-11-02,COALINDIA,293.7,297.55,292.05,293.6,7071960
2023-11-01,COALINDIA,297.95,300.55,290.6,291.4,9593653
2023-10-31,COALINDIA,301.5,301.55,295.5,299.0,7446586
2023-10-30,COALINDIA,299.75,300.55,296.7,299.3,6229982
2023-10-27,COALINDIA,290.75,301.9,290.75,298.7,10503070
2023-10-26,COALINDIA,293.9,293.9,287.65,290.0,8329092
2023-10-25,COALINDIA,290.85,297.45,289.75,295.05,7253336
2023-10-23,COALINDIA,297.3,297.6,289.75,290.85,8086150
2023-10-20,COALINDIA,297.25,301.45,294.35,297.15,6009115
2023-10-19,COALINDIA,300.05,300.45,293.6,299.55,8977527
2023-10-18,COALINDIA,302.1,304.5,300.0,301.7,9662837
2023-10-17,COALINDIA,297.75,303.1,296.85,302.15,7760527
2023-10-16,COALINDIA,292.6,298.4,291.3,296.75,10535107
2023-10-13,COALINDIA,289.75,295.6,289.2,292.7,9516879
2023-10-12,COALINDIA,287.3,293.85,286.65,291.95,15375295
2023-10-11,COALINDIA,289.3,289.75,284.2,286.6,12321154
2023-10-10,COALINDIA,273.0,288.65,272.55,288.0,23283411
2023-10-09,COALINDIA,270.8,273.7,267.8,272.55,4647845
2023-10-06,COALINDIA,275.7,275.75,271.75,272.55,3741467
2023-10-05,COALINDIA,273.55,275.3,268.65,274.1,8687014
2023-10-04,COALINDIA,275.55,276.25,270.65,272.7,6338888
2023-10-03,COALINDIA,281.8,281.85,274.85,276.65,9348540
2023-09-29,COALINDIA,277.55,282.25,276.15,279.95,8640829
2023-09-28,COALINDIA,276.3,278.9,273.75,274.95,12432497
2023-09-27,COALINDIA,272.75,278.15,269.25,276.3,12805340
2023-09-26,COALINDIA,273.2,276.15,270.9,271.5,11256196
2023-09-25,COALINDIA,269.05,273.75,265.9,272.8,9118957
2023-09-22,COALINDIA,264.75,270.85,263.95,268.1,8691024
2023-09-21,COALINDIA,269.65,271.55,263.35,265.2,11071899
2023-09-20,COALINDIA,264.25,272.75,263.85,269.05,18615797
2023-09-18,COALINDIA,264.05,267.5,259.2,266.0,8754852
2023-09-15,COALINDIA,263.25,268.9,262.3,264.05,13288180
2023-09-14,COALINDIA,266.05,266.95,261.45,262.3,12033796
2023-09-13,COALINDIA,256.25,266.25,253.75,264.4,17607568
2023-09-12,COALINDIA,264.75,264.8,253.75,255.5,17547706
2023-09-11,COALINDIA,268.75,268.95,262.0,263.7,14505153
2023-09-08,COALINDIA,259.35,269.2,255.65,266.85,41855413
2023-09-07,COALINDIA,240.75,259.5,239.55,258.75,72255521
2023-09-06,COALINDIA,240.7,242.55,237.3,240.55,13346191
2023-09-05,COALINDIA,234.1,240.65,232.25,240.1,19654487
2023-09-04,COALINDIA,223.5,233.7,222.9,232.55,24785966
2023-09-01,COALINDIA,215.45,222.0,215.4,221.65,14869577
2023-08-31,COALINDIA,213.75,215.2,213.15,214.8,10403460
2023-08-30,COALINDIA,214.85,215.5,213.25,213.5,4086281
2023-08-29,COALINDIA,214.2,215.15,213.5,214.7,3112560
2023-08-28,COALINDIA,213.25,214.8,212.25,214.2,3360861
2023-08-25,COALINDIA,213.75,214.85,212.25,212.45,3890957
2023-08-24,COALINDIA,216.6,217.4,213.25,214.0,6378317
2023-08-23,COALINDIA,216.0,216.25,215.05,215.65,2524601
2023-08-22,COALINDIA,215.15,216.8,214.45,215.5,4280368
2023-08-21,COALINDIA,212.2,215.55,211.75,214.85,4955953
2023-08-18,COALINDIA,213.25,213.7,211.75,212.2,6904019
2023-08-17,COALINDIA,218.45,218.65,215.85,217.05,5602132
2023-08-16,COALINDIA,218.75,219.55,216.85,217.8,4576249
2023-08-14,COALINDIA,220.75,220.95,215.45,218.65,6092872
2023-08-11,COALINDIA,218.75,220.35,218.5,219.65,6132454
2023-08-10,COALINDIA,219.5,221.55,219.2,219.65,10749822
2023-08-09,COALINDIA,218.0,220.45,215.35,219.5,35271302
2023-08-08,COALINDIA,217.75,220.15,214.05,215.0,13828141
2023-08-07,COALINDIA,219.5,220.75,217.05,217.7,6744074
2023-08-04,COALINDIA,217.55,221.25,215.25,218.5,6725977
2023-08-03,COALINDIA,219.3,219.85,214.2,214.8,13949266
2023-08-02,COALINDIA,225.9,227.9,217.05,219.3,25003960
2023-08-01,COALINDIA,214.75,226.05,213.7,225.1,22409256
2023-07-31,COALINDIA,213.25,214.7,211.6,214.0,19422170
2023-07-28,COALINDIA,214.35,214.7,211.6,211.85,8817344
2023-07-27,COALINDIA,215.75,216.65,212.9,213.8,7837850
2023-07-26,COALINDIA,215.3,215.95,213.65,215.25,7574284
2023-07-25,COALINDIA,217.05,217.1,213.6,214.7,11024983
2023-07-24,COALINDIA,213.75,216.75,213.3,215.7,3456895
2023-07-21,COALINDIA,214.35,215.25,213.3,213.75,3903407
2023-07-20,COALINDIA,213.4,215.45,212.5,214.5,3195629
2023-07-19,COALINDIA,213.95,214.65,212.95,213.35,5247533
2023-07-18,COALINDIA,214.45,217.2,212.3,213.0,6168942
2023-07-17,COALINDIA,215.75,217.4,214.45,214.95,4963515
2023-07-14,COALINDIA,214.75,216.85,214.5,215.8,7390502
2023-07-13,COALINDIA,219.75,220.05,213.75,214.65,20205328
2023-07-12,COALINDIA,219.75,222.05,218.4,219.15,11313272
2023-07-11,COALINDIA,218.55,220.55,218.25,218.75,10775084
2023-07-10,COALINDIA,219.75,220.35,217.6,218.5,6223180
2023-07-07,COALINDIA,216.75,220.6,216.45,218.75,6393850
2023-07-06,COALINDIA,216.15,220.75,215.75,219.35,7254947
2023-07-05,COALINDIA,216.55,217.6,214.85,216.15,4859892
2023-07-04,COALINDIA,217.0,217.55,215.05,216.55,3662791
2023-07-03,COALINDIA,216.25,218.5,214.6,216.4,7860203
2023-06-30,COALINDIA,212.65,216.1,211.5,215.75,7850296
2023-06-28,COALINDIA,209.9,212.4,208.9,212.0,19512531
2023-06-27,COALINDIA,211.1,211.55,208.65,209.9,6282912
2023-06-26,COALINDIA,210.75,211.2,208.0,209.05,6145625
2023-06-23,COALINDIA,211.85,212.3,209.55,210.65,3881707
2023-06-22,COALINDIA,213.15,214.35,211.35,211.7,6566989
2023-06-21,COALINDIA,212.55,213.55,211.2,213.2,4705567
2023-06-20,COALINDIA,212.5,212.5,210.25,212.0,5024593
2023-06-19,COALINDIA,213.25,213.55,211.35,211.9,8210198
2023-06-16,COALINDIA,213.25,214.45,212.75,213.3,8518319
2023-06-15,COALINDIA,213.95,214.4,212.65,213.35,6363240
2023-06-14,COALINDIA,214.65,214.65,212.3,213.7,7034468
2023-06-13,COALINDIA,214.75,215.05,212.75,213.7,5574798
2023-06-12,COALINDIA,213.0,214.0,211.4,213.75,4261576
2023-06-09,COALINDIA,213.7,214.2,212.1,212.4,5137982
2023-06-08,COALINDIA,216.15,216.15,212.4,212.85,8538256
2023-06-07,COALINDIA,213.5,216.25,212.85,215.45,21853324
2023-06-06,COALINDIA,214.55,215.4,211.5,212.55,13495524
2023-06-05,COALINDIA,215.25,215.95,214.2,214.45,19807347
2023-06-02,COALINDIA,213.25,218.15,212.85,215.65,36400588
2023-06-01,COALINDIA,215.15,216.65,213.9,215.1,35509867
2023-05-31,COALINDIA,232.65,232.65,224.05,226.0,15727646
2023-05-30,COALINDIA,231.0,231.9,228.05,229.05,4657906
2023-05-29,COALINDIA,226.3,232.4,225.55,230.85,8069985
2023-05-26,COALINDIA,224.55,227.2,223.85,226.25,2646742
2023-05-25,COALINDIA,226.0,226.95,222.65,224.8,3810138
2023-05-24,COALINDIA,223.05,226.25,222.75,225.75,2422138
2023-05-23,COALINDIA,223.7,224.95,221.55,224.05,3213453
2023-05-22,COALINDIA,224.15,225.95,222.2,223.45,2891415
2023-05-19,COALINDIA,224.75,226.35,221.05,224.65,3810543
2023-05-18,COALINDIA,226.75,227.65,223.7,224.35,3512113
2023-05-17,COALINDIA,225.7,228.45,225.5,226.35,4968232
2023-05-16,COALINDIA,223.5,226.45,222.2,225.7,6016484
2023-05-15,COALINDIA,219.35,224.35,218.6,222.45,4217892
2023-05-12,COALINDIA,220.9,222.0,219.0,219.8,2348435
2023-05-11,COALINDIA,221.3,222.9,220.45,220.9,2675726
2023-05-10,COALINDIA,221.7,222.0,219.3,221.3,3650159
2023-05-09,COALINDIA,219.55,223.55,218.25,221.1,7318928
2023-05-08,COALINDIA,217.25,218.15,214.75,217.6,9711437
2023-05-05,COALINDIA,222.6,222.75,220.75,222.15,3043479
2023-05-04,COALINDIA,221.6,222.75,218.9,222.2,7248108
2023-05-03,COALINDIA,220.8,223.7,219.35,221.65,4523385
2023-05-02,COALINDIA,217.95,222.2,217.85,220.85,3773537
2023-04-28,COALINDIA,217.25,219.5,216.35,217.85,4771074
2023-04-27,COALINDIA,214.5,217.25,213.9,216.5,3349374
2023-04-26,COALINDIA,214.75,215.4,212.75,214.5,3439487
2023-04-25,COALINDIA,215.9,217.05,214.65,215.0,2570946
2023-04-24,COALINDIA,214.3,216.75,214.3,216.3,2587030
2023-04-21,COALINDIA,214.75,215.2,212.2,214.8,2459508
2023-04-20,COALINDIA,214.65,216.25,213.85,214.3,2589165
2023-04-19,COALINDIA,218.35,219.35,213.75,215.15,7424582
2023-04-18,COALINDIA,214.35,217.15,214.0,216.95,8004952
2023-04-17,COALINDIA,210.25,214.7,210.15,214.35,6265943
2023-04-13,COALINDIA,212.65,214.4,209.2,210.25,3478451
2023-04-12,COALINDIA,208.75,212.75,208.4,212.45,5136012
2023-04-11,COALINDIA,207.5,209.05,206.75,208.4,3995959
2023-04-10,COALINDIA,206.2,209.2,205.9,206.8,3498235
2023-04-06,COALINDIA,207.2,207.9,205.05,206.45,4589598
2023-04-05,COALINDIA,205.05,209.0,205.05,207.25,6491910
2023-04-03,COALINDIA,198.85,205.6,198.55,204.9,7754066
2023-03-31,COALINDIA,196.95,199.05,195.9,198.4,5139018
2023-03-29,COALINDIA,194.7,199.65,193.15,197.7,16734166
2023-03-28,COALINDIA,194.15,196.0,193.2,193.65,6157526
2023-03-27,COALINDIA,193.25,194.95,192.35,193.15,4002212
2023-03-24,COALINDIA,198.0,198.65,192.75,193.2,6611089
2023-03-23,COALINDIA,197.9,199.5,197.15,198.1,4730918
2023-03-22,COALINDIA,201.65,201.65,197.85,198.7,9675449
2023-03-21,COALINDIA,202.9,203.7,200.7,201.8,3998751
2023-03-20,COALINDIA,204.75,206.35,200.45,201.8,4244575
2023-03-17,COALINDIA,206.75,210.7,204.85,206.4,15720256
2023-03-16,COALINDIA,203.3,207.2,201.1,205.6,4988245
2023-03-15,COALINDIA,206.7,207.95,204.35,204.65,2992144
2023-03-14,COALINDIA,205.55,207.55,203.6,205.8,5723922
2023-03-13,COALINDIA,208.95,210.5,204.1,205.55,3877606
2023-03-10,COALINDIA,207.7,210.05,206.2,209.1,3670173
2023-03-09,COALINDIA,209.6,211.7,208.4,209.55,4263468
2023-03-08,COALINDIA,209.6,209.9,207.4,209.6,4271464
2023-03-06,COALINDIA,207.7,210.25,206.5,209.65,4771341
2023-03-03,COALINDIA,208.65,211.2,207.15,207.7,7089438
2023-03-02,COALINDIA,203.5,209.2,202.1,207.6,11354939
2023-03-01,COALINDIA,200.15,203.75,199.25,203.5,4510175
2023-02-28,COALINDIA,201.35,201.7,196.75,200.15,6054079
2023-02-27,COALINDIA,201.75,202.75,199.85,201.7,4841279
2023-02-24,COALINDIA,200.75,202.05,199.45,201.8,5154174
2023-02-23,COALINDIA,197.7,200.7,197.2,199.65,6219715
2023-02-22,COALINDIA,199.3,200.6,196.35,196.6,6003852
2023-02-21,COALINDIA,203.55,203.95,198.1,198.8,4655766
2023-02-20,COALINDIA,202.6,203.7,200.7,203.05,8479587
2023-02-17,COALINDIA,199.6,203.0,198.95,202.25,7243093
2023-02-16,COALINDIA,198.25,201.25,197.85,200.2,13093683
2023-02-15,COALINDIA,195.75,198.55,195.05,197.65,9612884
2023-02-14,COALINDIA,197.8,199.05,195.85,196.5,6758731
2023-02-13,COALINDIA,196.25,198.45,193.9,197.8,6142208
2023-02-10,COALINDIA,198.75,199.15,195.7,196.25,4954439
2023-02-09,COALINDIA,200.75,201.55,197.95,199.3,4383159
2023-02-08,COALINDIA,199.5,201.9,198.9,200.25,6316867
2023-02-07,COALINDIA,204.35,205.9,201.75,204.45,4907167
2023-02-06,COALINDIA,203.95,205.1,200.4,204.35,5742881
2023-02-03,COALINDIA,202.75,205.45,199.35,203.65,8776614
2023-02-02,COALINDIA,205.75,206.45,201.75,202.4,6806578
2023-02-01,COALINDIA,212.75,212.75,198.9,205.4,24008324
2023-01-31,COALINDIA,209.75,213.1,208.65,209.6,7424552
2023-01-30,COALINDIA,207.15,211.55,205.5,210.6,6172517
2023-01-27,COALINDIA,211.75,212.4,204.05,207.15,6171667
2023-01-25,COALINDIA,212.55,212.75,208.5,210.9,3855827
2023-01-24,COALINDIA,214.95,216.75,211.95,212.35,4252051
2023-01-23,COALINDIA,213.25,215.15,211.95,214.85,8736715
2023-01-20,COALINDIA,209.6,214.0,207.5,211.75,13444947
2023-01-19,COALINDIA,201.5,209.55,199.9,208.7,12938871
2023-01-18,COALINDIA,198.6,202.1,197.95,201.6,6441530
2023-01-17,COALINDIA,198.5,199.9,195.85,197.85,5871758
2023-01-16,COALINDIA,200.25,200.65,197.2,198.5,3987352
2023-01-13,COALINDIA,198.95,200.45,198.3,199.85,3671193
2023-01-12,COALINDIA,200.25,201.75,197.55,198.65,7161675
2023-01-11,COALINDIA,202.05,203.25,196.95,198.15,7637956
2023-01-10,COALINDIA,199.75,202.05,198.95,201.5,5400260
2023-01-09,COALINDIA,200.1,202.45,198.75,199.7,6967190
2023-01-06,COALINDIA,203.75,204.65,196.75,199.0,12237065
2023-01-05,COALINDIA,201.55,203.65,199.95,202.9,8815728
2023-01-04,COALINDIA,209.1,209.25,201.0,201.9,9550461
2023-01-03,COALINDIA,209.75,210.5,207.75,208.85,3643132
2023-01-02,COALINDIA,211.5,211.95,208.9,209.5,4210225
2022-12-30,COALINDIA,207.0,211.2,207.0,209.8,4102247
2022-12-29,COALINDIA,205.55,209.1,205.2,206.4,4784105
2022-12-28,COALINDIA,206.0,209.0,205.3,207.95,3015714
2022-12-27,COALINDIA,206.75,207.65,204.4,206.0,2961726
2022-12-26,COALINDIA,199.8,206.35,199.0,205.5,3116608
2022-12-23,COALINDIA,204.75,207.65,198.95,199.8,6561011
2022-12-22,COALINDIA,208.85,210.5,203.85,207.45,4755089
2022-12-21,COALINDIA,211.25,212.45,206.8,208.6,3675466
2022-12-20,COALINDIA,211.65,211.65,208.1,210.85,3784271
2022-12-19,COALINDIA,209.4,212.6,209.25,212.05,4073907
2022-12-16,COALINDIA,212.75,214.65,208.05,209.4,7757065
2022-12-15,COALINDIA,216.65,217.35,212.45,212.95,5221433
2022-12-14,COALINDIA,216.5,217.95,216.1,216.9,4730078
2022-12-13,COALINDIA,218.15,219.2,215.85,216.3,4878457
2022-12-12,COALINDIA,213.1,218.45,212.85,217.15,7881379
2022-12-09,COALINDIA,215.3,217.1,212.55,213.6,4197165
2022-12-08,COALINDIA,214.4,216.0,213.75,215.15,3135706
2022-12-07,COALINDIA,216.9,216.9,213.45,214.5,4519547
2022-12-06,COALINDIA,216.75,217.25,214.25,216.4,7394839
2022-12-05,COALINDIA,211.35,216.55,211.25,216.0,8732711
2022-12-02,COALINDIA,210.85,212.75,210.05,211.35,6325649
2022-12-01,COALINDIA,213.15,215.15,209.65,210.85,22435771
2022-11-30,COALINDIA,211.95,213.6,211.3,212.0,12154948
2022-11-29,COALINDIA,214.95,216.05,211.1,211.95,6628470
2022-11-28,COALINDIA,215.3,217.5,213.15,214.6,8146840
2022-11-25,COALINDIA,214.4,218.4,212.55,216.15,10046363
2022-11-24,COALINDIA,215.5,216.55,212.1,213.25,8198891
2022-11-23,COALINDIA,214.75,215.85,213.75,215.35,5693274
2022-11-22,COALINDIA,213.3,215.45,212.4,213.85,5885877
2022-11-21,COALINDIA,213.75,215.15,211.45,214.2,6430876
2022-11-18,COALINDIA,217.2,218.3,212.95,214.3,6413585
2022-11-17,COALINDIA,219.5,219.5,215.75,217.15,5737884
2022-11-16,COALINDIA,218.1,220.25,215.15,219.65,9764275
2022-11-15,COALINDIA,219.15,223.6,215.35,216.9,20225373
2022-11-14,COALINDIA,239.3,241.0,231.0,231.95,18762693
2022-11-11,COALINDIA,243.55,243.65,237.15,238.0,20165337
2022-11-10,COALINDIA,242.7,245.25,236.85,238.35,20832572
2022-11-09,COALINDIA,240.25,248.15,239.3,240.55,40391668
2022-11-07,COALINDIA,232.05,236.1,231.5,234.3,10513106
2022-11-04,COALINDIA,231.45,233.45,230.25,230.8,5511411
2022-11-03,COALINDIA,228.75,232.35,225.75,230.95,6754654
2022-11-02,COALINDIA,230.4,234.35,226.9,230.55,14974441
2022-11-01,COALINDIA,231.75,231.75,228.0,230.4,8813106
2022-10-31,COALINDIA,230.75,232.25,228.3,230.7,8365329
2022-10-28,COALINDIA,226.75,232.55,225.3,229.15,14076967
2022-10-27,COALINDIA,225.7,226.35,223.75,225.65,6422639
2022-10-25,COALINDIA,225.25,225.7,222.7,224.7,6976548
2022-10-24,COALINDIA,225.65,226.45,224.75,225.25,730136
2022-10-21,COALINDIA,225.75,226.1,222.8,223.45,3285505
2022-10-20,COALINDIA,221.75,227.25,218.35,225.75,10755972
2022-10-19,COALINDIA,226.75,227.75,221.75,222.95,13886387
2022-10-18,COALINDIA,223.25,226.9,221.6,226.45,6674374
2022-10-17,COALINDIA,221.1,223.3,217.65,222.75,5623812
2022-10-14,COALINDIA,223.7,223.7,220.1,221.1,6241886
2022-10-13,COALINDIA,216.95,220.35,215.85,219.3,7231841
2022-10-12,COALINDIA,210.3,217.75,210.3,216.85,9256951
2022-10-11,COALINDIA,215.7,215.7,208.75,210.2,19154740
2022-10-10,COALINDIA,211.75,216.75,211.35,214.6,10850668
2022-10-07,COALINDIA,217.75,218.3,212.55,214.45,14641624
2022-10-06,COALINDIA,209.75,218.85,209.4,218.25,12795784
2022-10-04,COALINDIA,203.05,208.75,202.85,208.0,10862095
2022-10-03,COALINDIA,197.75,202.75,197.05,199.7,11397506
2022-09-30,COALINDIA,197.75,200.75,192.6,197.0,12875386
2022-09-29,COALINDIA,196.55,199.9,195.4,198.65,8962595
2022-09-28,COALINDIA,196.45,198.15,193.65,195.55,6134706
2022-09-27,COALINDIA,200.75,204.45,197.5,198.65,5795048
2022-09-26,COALINDIA,205.75,206.85,197.25,200.25,7832594
2022-09-23,COALINDIA,209.75,211.7,205.75,207.6,5495315
2022-09-22,COALINDIA,214.7,216.05,210.25,211.8,7677219
2022-09-21,COALINDIA,214.6,217.45,211.9,216.3,5673523
2022-09-20,COALINDIA,215.75,218.55,213.45,214.6,6890375
2022-09-19,COALINDIA,215.7,217.4,213.45,214.65,4011597
2022-09-16,COALINDIA,218.6,218.75,214.3,215.8,8750965
2022-09-15,COALINDIA,217.85,219.7,217.0,219.0,5386854
2022-09-14,COALINDIA,214.9,218.55,214.3,216.7,7705022
2022-09-13,COALINDIA,217.45,220.05,215.4,216.05,9884429
2022-09-12,COALINDIA,223.25,223.8,212.75,216.25,19053188
2022-09-09,COALINDIA,222.25,222.75,218.1,222.35,8436280
2022-09-08,COALINDIA,225.25,225.25,219.8,221.2,7677716
2022-09-07,COALINDIA,217.7,224.05,217.1,223.6,12751679
2022-09-06,COALINDIA,217.45,219.4,215.75,217.45,5307321
2022-09-05,COALINDIA,214.75,217.1,213.25,216.35,4909470
2022-09-02,COALINDIA,215.75,217.2,212.95,214.05,4599518
2022-09-01,COALINDIA,219.1,221.55,214.3,215.05,9682321
2022-08-30,COALINDIA,216.55,220.25,215.6,219.55,12991363
2022-08-29,COALINDIA,206.15,216.35,206.15,215.35,8757016
2022-08-26,COALINDIA,212.45,216.75,211.25,214.7,12673156
2022-08-25,COALINDIA,208.45,211.9,208.45,209.65,13077805
2022-08-24,COALINDIA,207.5,210.75,206.75,208.4,10825973
2022-08-23,COALINDIA,201.75,208.45,201.35,207.6,9344364
2022-08-22,COALINDIA,200.35,205.7,198.8,203.05,10390480
2022-08-19,COALINDIA,206.4,206.4,200.45,201.9,8783707
2022-08-18,COALINDIA,206.2,207.4,205.35,206.5,4233196
2022-08-17,COALINDIA,208.25,208.25,204.9,206.2,6119157
2022-08-16,COALINDIA,209.15,209.15,205.2,207.65,7844356
2022-08-12,COALINDIA,203.75,207.0,202.5,206.4,8861089
2022-08-11,COALINDIA,210.75,211.55,202.75,203.35,28800337
2022-08-10,COALINDIA,200.6,205.2,200.2,204.6,14267910
2022-08-08,COALINDIA,194.25,200.9,191.8,200.15,16358151
2022-08-05,COALINDIA,192.25,195.0,190.5,193.2,31999040
2022-08-04,COALINDIA,196.9,198.2,190.9,191.9,8058280
2022-08-03,COALINDIA,199.7,199.7,193.55,196.85,9949919
2022-08-02,COALINDIA,197.75,202.0,196.4,200.0,12615631
2022-08-01,COALINDIA,197.25,198.45,194.55,197.5,7849924
2022-07-29,COALINDIA,188.35,197.2,188.0,196.0,12477455
2022-07-28,COALINDIA,188.75,189.75,186.1,187.6,5096403
2022-07-27,COALINDIA,187.15,189.45,186.55,188.2,7343180
2022-07-26,COALINDIA,186.2,188.05,184.3,187.05,12853314
2022-07-25,COALINDIA,182.25,186.45,179.35,185.65,10207034
2022-07-22,COALINDIA,183.35,184.6,181.55,181.85,4844223
2022-07-21,COALINDIA,182.6,184.2,181.05,183.35,6167419
2022-07-20,COALINDIA,184.35,185.15,182.15,182.6,5519522
2022-07-19,COALINDIA,179.7,184.35,178.75,183.0,9913955
2022-07-18,COALINDIA,179.25,181.65,178.6,180.35,7600779
2022-07-15,COALINDIA,177.75,178.65,174.15,178.15,5610793
2022-07-14,COALINDIA,178.75,180.2,175.05,176.75,6795141
2022-07-13,COALINDIA,178.65,180.9,177.75,178.2,7842930
2022-07-12,COALINDIA,177.55,180.05,176.85,178.65,6942704
2022-07-11,COALINDIA,173.7,179.05,172.55,178.1,9048841
2022-07-08,COALINDIA,171.8,176.65,171.8,174.55,14647592
2022-07-07,COALINDIA,168.7,171.35,166.2,170.75,6322630
2022-07-06,COALINDIA,167.25,167.6,162.75,166.45,9367397
2022-07-05,COALINDIA,167.75,169.95,166.5,167.2,5313753
2022-07-04,COALINDIA,168.0,170.45,163.85,166.8,8780396
2022-07-01,COALINDIA,169.75,170.9,161.35,168.0,17248729
2022-06-30,COALINDIA,172.85,173.75,167.3,170.35,8693744
2022-06-29,COALINDIA,170.75,175.0,168.4,173.5,16856241
2022-06-28,COALINDIA,165.9,171.7,165.5,171.15,9844211
2022-06-27,COALINDIA,164.75,167.55,162.2,166.8,7063839
2022-06-24,COALINDIA,163.4,165.15,159.55,161.3,8171322
2022-06-23,COALINDIA,165.05,166.75,159.6,161.9,9304799
2022-06-22,COALINDIA,169.5,169.5,163.75,164.1,6560404
2022-06-21,COALINDIA,162.75,170.4,162.75,169.55,7564329
2022-06-20,COALINDIA,166.65,166.65,159.5,161.6,23276003
2022-06-17,COALINDIA,164.75,169.6,164.15,167.4,15215695
2022-06-16,COALINDIA,176.3,177.55,163.85,164.65,14490962
2022-06-15,COALINDIA,176.9,178.6,173.9,174.8,5805589
2022-06-14,COALINDIA,173.85,179.25,173.85,176.95,6727598
2022-06-13,COALINDIA,181.4,182.15,174.3,175.8,8516696
2022-06-10,COALINDIA,182.1,184.05,181.0,183.25,6741014
2022-06-09,COALINDIA,181.7,185.15,181.25,183.5,10562238
2022-06-08,COALINDIA,182.75,186.7,181.25,182.4,13059792
2022-06-07,COALINDIA,178.4,184.7,178.35,182.3,12961285
2022-06-06,COALINDIA,181.25,181.55,177.95,179.6,22020642
2022-06-03,COALINDIA,184.75,185.75,180.95,181.75,25335178
2022-06-02,COALINDIA,181.25,183.95,179.05,182.95,17646759
2022-06-01,COALINDIA,179.25,182.05,177.95,180.8,30867456
2022-05-31,COALINDIA,170.75,180.0,169.95,177.65,21380248
2022-05-30,COALINDIA,168.75,172.65,167.3,171.95,10577525
2022-05-27,COALINDIA,169.25,173.4,165.25,166.6,16408080
2022-05-26,COALINDIA,168.7,170.75,162.5,168.0,23140556
2022-05-25,COALINDIA,168.95,170.3,164.8,165.45,7926434
2022-05-24,COALINDIA,168.2,171.5,165.95,167.1,8572565
2022-05-23,COALINDIA,170.7,171.5,167.15,169.05,7794071
2022-05-20,COALINDIA,169.25,171.6,168.3,170.7,6365038
2022-05-19,COALINDIA,165.85,168.25,165.45,165.95,9396007
2022-05-18,COALINDIA,171.1,172.25,166.55,170.3,15425248
2022-05-17,COALINDIA,158.15,169.75,157.9,169.3,28092052
2022-05-16,COALINDIA,154.25,157.55,152.6,156.45,7437937
2022-05-13,COALINDIA,154.75,158.4,152.75,153.45,11590435
2022-05-12,COALINDIA,152.6,154.95,149.4,151.8,10406343
2022-05-11,COALINDIA,156.45,158.45,150.0,154.6,20641617
2022-05-10,COALINDIA,166.75,168.6,153.55,154.8,19965511
2022-05-09,COALINDIA,170.7,170.7,166.3,167.8,10549451
2022-05-06,COALINDIA,169.25,173.7,167.8,172.15,14257553
2022-05-05,COALINDIA,174.25,176.7,169.45,170.6,12651103
2022-05-04,COALINDIA,173.5,175.45,171.25,172.1,18239949
2022-05-02,COALINDIA,167.45,173.65,163.6,172.4,21289439
2022-04-29,COALINDIA,177.25,177.75,166.65,167.6,21654415
2022-04-28,COALINDIA,173.75,177.25,171.9,175.0,12706800
2022-04-27,COALINDIA,175.55,176.55,171.35,172.25,12214126
2022-04-26,COALINDIA,176.95,177.05,173.2,176.15,20819291
2022-04-25,COALINDIA,184.4,186.95,171.5,173.2,26465084
2022-04-22,COALINDIA,190.8,193.75,186.0,186.9,24007670
2022-04-21,COALINDIA,185.95,192.65,185.75,191.65,43683145
2022-04-20,COALINDIA,184.7,190.3,181.85,183.85,38356653
2022-04-19,COALINDIA,176.2,188.0,175.4,182.5,59341710
2022-04-18,COALINDIA,171.35,175.65,169.35,174.2,13052104
2022-04-13,COALINDIA,172.75,176.05,170.45,171.35,14216953
2022-04-12,COALINDIA,180.5,180.5,169.05,170.75,18907630
2022-04-11,COALINDIA,179.25,182.75,178.1,181.15,12393619
2022-04-08,COALINDIA,179.45,183.55,177.1,179.3,20151959
2022-04-07,COALINDIA,179.75,181.8,174.65,175.5,21712301
2022-04-06,COALINDIA,173.45,181.75,173.05,178.6,46157039
2022-04-05,COALINDIA,172.75,173.7,171.6,172.65,7637664
2022-04-04,COALINDIA,170.25,173.75,169.35,172.5,9490374
2022-04-01,COALINDIA,168.55,172.0,168.05,170.9,13505929
2022-03-31,COALINDIA,168.9,169.65,166.4,167.8,9435203
2022-03-30,COALINDIA,172.7,172.7,166.75,167.65,10298319
2022-03-29,COALINDIA,176.75,176.95,170.25,170.75,10622472
2022-03-28,COALINDIA,170.85,178.45,170.25,176.0,19132062
2022-03-25,COALINDIA,172.15,173.65,169.35,170.85,10044811
