date,symbol,open,high,low,close,volume
2025-05-23,LTIM,5000.0,5085.0,4982.9,5045.8,263133
2025-05-22,LTIM,5000.5,5098.8,4970.2,5023.2,342893
2025-05-21,LTIM,5059.0,5074.4,4983.0,5033.8,236378
2025-05-20,LTIM,5050.0,5130.0,4992.9,5015.4,456026
2025-05-19,LTIM,5047.3,5079.4,4981.8,5020.1,215837
2025-05-16,LTIM,5040.0,5088.8,5022.5,5047.8,191664
2025-05-15,LTIM,5040.0,5055.0,4955.0,5033.9,348072
2025-05-14,LTIM,4969.9,5062.3,4940.0,5034.2,347597
2025-05-13,LTIM,4969.0,5039.2,4905.2,4919.5,526485
2025-05-12,LTIM,4750.0,4977.0,4702.1,4940.4,719620
2025-05-09,LTIM,4511.1,4660.4,4500.3,4621.6,223407
2025-05-08,LTIM,4565.0,4672.8,4548.5,4600.2,551222
2025-05-07,LTIM,4500.0,4591.4,4478.8,4559.1,203025
2025-05-06,LTIM,4607.0,4699.0,4521.0,4536.6,386507
2025-05-05,LTIM,4599.9,4674.0,4590.1,4621.2,269019
2025-05-02,LTIM,4600.0,4715.0,4537.1,4579.9,488331
2025-04-30,LTIM,4598.0,4644.4,4557.1,4586.5,299487
2025-04-29,LTIM,4495.0,4645.0,4495.0,4598.1,446566
2025-04-28,LTIM,4510.0,4529.9,4412.2,4486.7,246396
2025-04-25,LTIM,4525.1,4599.8,4446.3,4498.3,589535
2025-04-24,LTIM,4585.0,4589.8,4446.3,4533.8,1019766
2025-04-23,LTIM,4400.0,4560.0,4399.9,4536.7,1156118
2025-04-22,LTIM,4300.0,4360.0,4248.1,4320.4,551413
2025-04-21,LTIM,4210.0,4350.0,4200.0,4297.4,556193
2025-04-17,LTIM,4150.0,4231.5,4040.1,4191.9,783069
2025-04-16,LTIM,4308.1,4329.5,4255.0,4276.3,254885
2025-04-15,LTIM,4326.0,4328.0,4240.8,4317.6,344488
2025-04-11,LTIM,4236.35,4253.25,4167.05,4240.8,473127
2025-04-09,LTIM,4114.75,4171.6,4024.75,4107.85,564545
2025-04-08,LTIM,4170.45,4237.45,4062.8,4175.85,390791
2025-04-07,LTIM,3900.0,4100.0,3802.0,4057.15,433019
2025-04-04,LTIM,4310.0,4346.0,4101.0,4136.25,661108
2025-04-03,LTIM,4391.0,4450.0,4303.5,4341.95,505177
2025-04-02,LTIM,4449.75,4508.95,4396.6,4499.9,269265
2025-04-01,LTIM,4474.6,4483.45,4375.0,4426.6,230709
2025-03-28,LTIM,4540.05,4626.4,4475.0,4491.35,447846
2025-03-27,LTIM,4587.05,4679.0,4559.55,4655.9,390826
2025-03-26,LTIM,4625.0,4658.95,4581.2,4619.75,359284
2025-03-25,LTIM,4677.05,4677.05,4560.35,4606.4,646427
2025-03-24,LTIM,4559.0,4643.4,4504.0,4620.4,465723
2025-03-21,LTIM,4350.0,4532.7,4259.8,4520.25,748890
2025-03-20,LTIM,4433.6,4515.0,4385.7,4421.15,867249
2025-03-19,LTIM,4459.0,4459.0,4326.0,4365.45,596998
2025-03-18,LTIM,4367.95,4487.9,4355.05,4445.55,478883
2025-03-17,LTIM,4428.2,4445.0,4239.0,4359.8,1122866
2025-03-13,LTIM,4511.0,4578.0,4437.45,4467.05,483273
2025-03-12,LTIM,4621.0,4669.1,4466.0,4485.9,582088
2025-03-11,LTIM,4600.0,4678.0,4522.0,4654.45,241860
2025-03-10,LTIM,4732.95,4780.0,4662.7,4670.95,253711
2025-03-07,LTIM,4814.05,4814.05,4697.35,4721.95,324150
2025-03-06,LTIM,4804.05,4847.0,4783.45,4823.1,331678
2025-03-05,LTIM,4669.0,4814.65,4669.0,4773.5,437483
2025-03-04,LTIM,4714.0,4781.0,4640.0,4685.0,456566
2025-03-03,LTIM,4667.9,4853.65,4631.05,4834.2,460970
2025-02-28,LTIM,4825.0,4849.0,4650.45,4665.95,562521
2025-02-27,LTIM,4951.0,4980.0,4862.0,4878.6,243046
2025-02-25,LTIM,5034.45,5061.95,4927.0,4963.2,486917
2025-02-24,LTIM,5235.0,5283.0,4940.0,5047.45,1199262
2025-02-21,LTIM,5385.1,5422.4,5267.0,5298.5,186213
2025-02-20,LTIM,5439.0,5449.9,5355.05,5395.25,319665
2025-02-19,LTIM,5657.0,5657.0,5460.0,5470.1,300572
2025-02-18,LTIM,5501.25,5685.0,5476.0,5668.6,368623
2025-02-17,LTIM,5485.05,5524.6,5412.15,5472.6,334769
2025-02-14,LTIM,5632.0,5657.05,5476.05,5511.6,325701
2025-02-13,LTIM,5675.05,5744.95,5580.0,5601.45,240957
2025-02-12,LTIM,5678.0,5713.1,5607.05,5705.5,181440
2025-02-11,LTIM,5765.0,5816.95,5651.0,5677.7,173609
2025-02-10,LTIM,5966.0,6000.0,5775.0,5797.9,107380
2025-02-07,LTIM,5974.9,5997.0,5883.15,5956.6,96121
2025-02-06,LTIM,6050.7,6084.95,5906.35,5944.85,82706
2025-02-05,LTIM,5900.0,6096.95,5870.15,6024.7,372380
2025-02-04,LTIM,5832.25,5917.65,5819.95,5902.25,251536
2025-02-03,LTIM,5850.0,5869.8,5733.45,5790.65,315896
2025-02-01,LTIM,5914.15,5948.85,5863.15,5915.0,104127
2025-01-31,LTIM,5865.0,5955.0,5823.25,5914.15,225354
2025-01-30,LTIM,5913.05,5923.9,5816.45,5840.25,178832
2025-01-29,LTIM,5674.95,5940.0,5674.95,5882.75,248653
2025-01-28,LTIM,5650.0,5728.5,5610.0,5665.4,262239
2025-01-27,LTIM,5855.55,5928.1,5620.0,5685.7,418147
2025-01-24,LTIM,6023.6,6047.95,5961.6,5998.15,219285
2025-01-23,LTIM,5821.0,6059.7,5821.0,6002.05,283420
2025-01-22,LTIM,5745.05,5873.1,5692.0,5849.9,203767
2025-01-21,LTIM,5821.0,5881.9,5740.95,5758.4,157604
2025-01-20,LTIM,5885.0,5898.75,5790.7,5825.3,173144
2025-01-17,LTIM,5855.0,5980.0,5770.0,5890.3,766633
2025-01-16,LTIM,5877.45,6031.55,5855.55,5978.8,507014
2025-01-15,LTIM,5766.0,5905.45,5691.0,5837.55,315806
2025-01-14,LTIM,6030.75,6042.9,5723.75,5751.9,469510
2025-01-13,LTIM,6094.0,6157.95,6005.0,6030.75,453385
2025-01-10,LTIM,5882.0,6152.8,5882.0,6124.4,1095351
2025-01-09,LTIM,5897.9,5902.3,5811.1,5840.7,211300
2025-01-08,LTIM,5750.0,5900.0,5661.5,5881.85,254792
2025-01-07,LTIM,5784.8,5840.0,5738.05,5756.95,152237
2025-01-06,LTIM,5843.95,5889.0,5708.4,5731.35,394865
2025-01-03,LTIM,5780.0,5780.0,5700.0,5733.4,285435
2025-01-02,LTIM,5660.0,5771.35,5645.05,5753.05,371309
2025-01-01,LTIM,5625.55,5682.9,5602.75,5673.35,150254
2024-12-31,LTIM,5620.0,5620.0,5510.0,5585.9,299147
2024-12-30,LTIM,5680.45,5707.95,5602.0,5643.5,908239
2024-12-27,LTIM,5769.0,5819.95,5671.2,5678.0,341033
2024-12-26,LTIM,5730.0,5773.95,5650.7,5752.35,380345
2024-12-24,LTIM,5764.0,5788.0,5702.0,5725.7,196609
2024-12-23,LTIM,5877.9,5895.0,5707.0,5730.45,373162
2024-12-20,LTIM,6288.0,6288.0,5801.0,5824.3,1118998
2024-12-19,LTIM,6370.0,6370.0,6205.55,6220.6,734279
2024-12-18,LTIM,6699.8,6735.9,6556.05,6574.05,179125
2024-12-17,LTIM,6738.45,6759.9,6650.3,6696.95,228608
2024-12-16,LTIM,6700.0,6767.95,6697.5,6738.45,269421
2024-12-13,LTIM,6650.0,6738.0,6640.25,6714.45,338031
2024-12-12,LTIM,6619.95,6734.4,6601.05,6667.65,495471
2024-12-11,LTIM,6634.6,6642.65,6540.8,6598.6,381763
2024-12-10,LTIM,6400.35,6624.0,6400.3,6579.3,738557
2024-12-09,LTIM,6378.9,6438.0,6330.0,6389.05,159761
2024-12-06,LTIM,6346.0,6398.85,6330.95,6378.9,205466
2024-12-05,LTIM,6255.0,6360.0,6240.2,6347.15,259179
2024-12-04,LTIM,6200.0,6249.0,6152.45,6221.5,160443
2024-12-03,LTIM,6223.0,6286.1,6125.75,6167.0,295648
2024-12-02,LTIM,6172.4,6235.4,6130.2,6213.35,114428
2024-11-29,LTIM,6130.0,6250.0,6130.0,6172.4,148132
2024-11-28,LTIM,6269.9,6273.9,6085.55,6159.75,304005
2024-11-27,LTIM,6227.95,6301.55,6190.05,6261.7,234693
2024-11-26,LTIM,6148.95,6264.4,6123.75,6227.15,241508
2024-11-25,LTIM,6150.0,6196.8,6089.15,6115.25,532812
2024-11-22,LTIM,5979.9,6148.25,5931.05,6133.7,301184
2024-11-21,LTIM,5880.05,5946.55,5848.35,5931.05,132376
2024-11-19,LTIM,5841.5,5965.0,5832.5,5885.95,218021
2024-11-18,LTIM,5955.0,5984.95,5711.5,5841.5,276072
2024-11-14,LTIM,5947.05,6011.0,5920.05,5994.65,143974
2024-11-13,LTIM,6005.05,6009.7,5914.15,5947.55,181293
2024-11-12,LTIM,6007.0,6037.0,5964.8,6005.05,289914
2024-11-11,LTIM,5890.0,6025.0,5858.9,5974.6,146972
2024-11-08,LTIM,5899.0,5993.0,5889.2,5926.95,169926
2024-11-07,LTIM,6000.0,6002.55,5820.05,5886.0,206546
2024-11-06,LTIM,5789.0,5999.95,5761.55,5990.15,517708
2024-11-05,LTIM,5735.0,5785.1,5685.0,5719.85,163042
2024-11-04,LTIM,5700.0,5751.75,5572.65,5737.15,198497
2024-11-01,LTIM,5702.0,5760.65,5701.05,5731.6,23678
2024-10-31,LTIM,5796.0,5858.95,5621.2,5710.85,492437
2024-10-30,LTIM,5842.0,5879.8,5780.25,5795.15,130223
2024-10-29,LTIM,5924.8,5946.95,5805.45,5852.25,114850
2024-10-28,LTIM,5909.8,5962.05,5825.6,5889.8,132878
2024-10-25,LTIM,5970.3,5982.6,5827.5,5903.2,191734
2024-10-24,LTIM,5942.45,5994.3,5917.0,5970.35,179275
2024-10-23,LTIM,5876.0,6028.75,5861.4,5935.05,379455
2024-10-22,LTIM,5968.95,5996.8,5860.0,5876.65,201412
2024-10-21,LTIM,6029.0,6068.55,5922.25,5943.1,307418
2024-10-18,LTIM,6380.0,6380.0,5960.0,5991.7,1019092
2024-10-17,LTIM,6388.9,6425.0,6312.7,6394.45,310484
2024-10-16,LTIM,6460.0,6470.0,6340.0,6359.35,155322
2024-10-15,LTIM,6490.7,6551.7,6440.05,6460.8,597153
2024-10-14,LTIM,6412.0,6485.85,6369.4,6448.55,208260
2024-10-11,LTIM,6340.0,6458.65,6340.0,6410.95,383832
2024-10-10,LTIM,6486.0,6488.0,6320.05,6346.05,200473
2024-10-09,LTIM,6394.0,6487.0,6365.25,6440.55,485153
2024-10-08,LTIM,6289.5,6388.0,6185.05,6376.8,386713
2024-10-07,LTIM,6169.9,6296.0,6150.0,6254.95,608166
2024-10-04,LTIM,6200.95,6264.65,6100.0,6114.1,330589
2024-10-03,LTIM,6199.95,6305.0,6152.5,6183.85,297603
2024-10-01,LTIM,6244.35,6285.95,6189.0,6273.45,526014
2024-09-30,LTIM,6100.0,6273.3,6023.0,6244.35,685928
2024-09-27,LTIM,6220.0,6359.0,6105.05,6136.1,5261322
2024-09-26,LTIM,6134.95,6196.0,6103.1,6164.05,535600
2024-09-25,LTIM,6344.1,6344.1,6090.55,6102.55,617659
2024-09-24,LTIM,6326.0,6355.0,6205.2,6344.1,627620
2024-09-23,LTIM,6400.0,6410.0,6286.65,6326.1,278381
2024-09-20,LTIM,6336.35,6451.0,6336.35,6373.1,393050
2024-09-19,LTIM,6440.0,6574.95,6344.15,6377.15,753347
2024-09-18,LTIM,6399.0,6399.0,6232.0,6366.3,757933
2024-09-17,LTIM,6409.7,6514.45,6396.55,6455.75,367663
2024-09-16,LTIM,6446.0,6453.0,6391.1,6423.45,161324
2024-09-13,LTIM,6370.0,6447.25,6340.0,6416.2,278354
2024-09-12,LTIM,6301.0,6410.0,6278.35,6392.35,426550
2024-09-11,LTIM,6332.0,6365.0,6275.0,6299.3,331331
2024-09-10,LTIM,6205.65,6400.0,6177.3,6343.35,929755
2024-09-09,LTIM,6135.0,6198.95,6105.0,6146.6,361840
2024-09-06,LTIM,6205.0,6317.95,6146.95,6165.4,1157210
2024-09-05,LTIM,6089.8,6200.0,6078.0,6149.3,636255
2024-09-04,LTIM,6005.0,6088.15,5989.75,6071.2,482013
2024-09-03,LTIM,6097.0,6179.0,6085.0,6145.7,406722
2024-09-02,LTIM,6102.0,6201.0,6102.0,6153.5,343399
2024-08-30,LTIM,6152.1,6173.05,6069.0,6156.05,1700749
2024-08-29,LTIM,6114.0,6150.0,6055.05,6132.1,613085
2024-08-28,LTIM,5775.0,6198.9,5770.0,6127.55,3580339
2024-08-27,LTIM,5715.0,5799.0,5706.05,5751.55,269054
2024-08-26,LTIM,5660.0,5754.7,5649.75,5739.95,333622
2024-08-23,LTIM,5691.0,5703.0,5620.0,5641.6,252213
2024-08-22,LTIM,5734.95,5769.0,5657.45,5704.4,223201
2024-08-21,LTIM,5685.1,5731.0,5658.4,5713.45,247285
2024-08-20,LTIM,5680.0,5752.0,5665.5,5707.8,326477
2024-08-19,LTIM,5567.95,5710.5,5567.95,5676.1,281113
2024-08-16,LTIM,5529.6,5600.0,5486.95,5563.75,445477
2024-08-14,LTIM,5395.0,5439.95,5367.0,5427.55,241696
2024-08-13,LTIM,5346.6,5405.9,5302.8,5384.9,223672
2024-08-12,LTIM,5373.55,5435.5,5319.85,5400.45,204264
2024-08-09,LTIM,5440.0,5483.0,5365.7,5373.55,325943
2024-08-08,LTIM,5547.0,5547.0,5320.85,5338.3,496812
2024-08-07,LTIM,5524.0,5587.0,5503.6,5567.5,260682
2024-08-06,LTIM,5371.0,5528.0,5371.0,5460.75,393965
2024-08-05,LTIM,5258.0,5405.0,5257.05,5390.1,733853
2024-08-02,LTIM,5585.0,5667.95,5480.0,5509.9,425166
2024-08-01,LTIM,5689.0,5767.35,5626.0,5678.9,472017
2024-07-31,LTIM,5665.0,5709.4,5636.5,5658.15,410606
2024-07-30,LTIM,5786.6,5797.0,5651.35,5672.5,368957
2024-07-29,LTIM,5811.95,5858.7,5750.0,5786.6,199536
2024-07-26,LTIM,5599.85,5811.9,5585.05,5788.45,497275
2024-07-25,LTIM,5610.0,5638.95,5561.0,5597.9,273149
2024-07-24,LTIM,5694.0,5715.0,5651.8,5665.15,144400
2024-07-23,LTIM,5747.0,5760.0,5547.55,5688.6,319279
2024-07-22,LTIM,5733.0,5780.05,5661.05,5718.35,271458
2024-07-19,LTIM,5781.0,5879.15,5732.3,5762.75,961356
2024-07-18,LTIM,5605.0,5778.0,5605.0,5756.9,2592299
2024-07-16,LTIM,5490.1,5577.8,5438.3,5562.35,339480
2024-07-15,LTIM,5612.0,5642.0,5460.55,5478.15,322248
2024-07-12,LTIM,5521.25,5659.7,5470.1,5572.65,1174862
2024-07-11,LTIM,5393.0,5424.65,5338.0,5407.6,266246
2024-07-10,LTIM,5400.0,5426.95,5320.35,5376.25,300436
2024-07-09,LTIM,5405.5,5428.7,5334.85,5377.15,241090
2024-07-08,LTIM,5421.7,5459.65,5347.25,5389.7,198972
2024-07-05,LTIM,5459.0,5493.2,5398.75,5421.7,213468
2024-07-04,LTIM,5479.8,5520.0,5445.0,5459.5,255625
2024-07-03,LTIM,5489.9,5503.4,5435.3,5466.4,251028
2024-07-02,LTIM,5450.05,5543.0,5405.0,5474.0,502427
2024-07-01,LTIM,5372.45,5550.0,5352.15,5447.5,1092209
2024-06-28,LTIM,5377.0,5450.0,5315.0,5385.05,413940
2024-06-27,LTIM,5181.0,5389.95,5125.0,5377.05,1326532
2024-06-26,LTIM,5155.0,5190.0,5136.1,5177.5,401368
2024-06-25,LTIM,5111.25,5135.0,5070.45,5123.85,179424
2024-06-24,LTIM,5100.0,5149.95,5060.0,5111.2,258477
2024-06-21,LTIM,5200.0,5273.85,5110.6,5125.45,1417846
2024-06-20,LTIM,5030.0,5071.0,5000.0,5052.45,333475
2024-06-19,LTIM,5072.0,5075.85,4970.5,5019.85,351127
2024-06-18,LTIM,5056.0,5132.0,5046.05,5089.6,697624
2024-06-14,LTIM,5047.2,5070.2,4995.25,5032.55,278048
2024-06-13,LTIM,4996.05,5092.15,4971.05,5047.2,739500
2024-06-12,LTIM,4960.65,5024.0,4936.05,4951.1,705428
2024-06-11,LTIM,4924.75,4946.35,4890.3,4903.55,268670
2024-06-10,LTIM,4977.25,4978.8,4865.0,4903.45,428520
2024-06-07,LTIM,4825.0,5007.95,4820.0,4977.2,1002806
2024-06-06,LTIM,4740.0,4819.0,4703.0,4800.25,622901
2024-06-05,LTIM,4634.95,4774.0,4630.65,4688.85,457063
2024-06-04,LTIM,4649.5,4675.95,4513.55,4630.65,683878
2024-06-03,LTIM,4825.0,4825.0,4639.8,4649.4,448138
2024-05-31,LTIM,4769.9,4775.65,4680.0,4701.9,965092
2024-05-30,LTIM,4849.95,4870.7,4748.0,4773.15,393085
2024-05-29,LTIM,4885.0,4892.9,4830.05,4880.8,209717
2024-05-28,LTIM,4915.0,4933.45,4855.2,4885.95,321798
2024-05-27,LTIM,4849.95,4915.2,4826.7,4892.05,429985
2024-05-24,LTIM,4843.0,4860.0,4821.5,4839.75,233454
2024-05-23,LTIM,4780.0,4848.95,4780.0,4831.3,491869
2024-05-22,LTIM,4740.0,4805.0,4722.5,4775.75,276807
2024-05-21,LTIM,4750.0,4780.5,4711.0,4730.75,380590
2024-05-18,LTIM,4789.95,4789.95,4740.0,4751.1,21310
2024-05-17,LTIM,4785.0,4790.0,4725.0,4764.3,383213
2024-05-16,LTIM,4665.95,4785.9,4665.95,4771.2,612681
2024-05-15,LTIM,4648.95,4675.95,4633.0,4649.3,246664
2024-05-14,LTIM,4599.85,4670.05,4589.95,4634.85,156781
2024-05-13,LTIM,4607.8,4628.9,4565.5,4593.55,242264
2024-05-10,LTIM,4649.95,4649.95,4565.6,4607.65,315816
2024-05-09,LTIM,4717.0,4727.7,4627.55,4658.0,576158
2024-05-08,LTIM,4725.0,4728.85,4675.65,4713.8,249942
2024-05-07,LTIM,4710.05,4729.0,4652.0,4699.4,283096
2024-05-06,LTIM,4675.0,4739.0,4660.0,4703.95,232694
2024-05-03,LTIM,4705.05,4723.75,4640.55,4651.95,399976
2024-05-02,LTIM,4714.95,4748.45,4675.55,4692.7,423233
2024-04-30,LTIM,4750.0,4778.6,4699.95,4706.4,362707
2024-04-29,LTIM,4801.1,4809.95,4715.2,4743.95,338991
2024-04-26,LTIM,4640.5,4823.55,4639.7,4788.05,757962
2024-04-25,LTIM,4659.95,4687.75,4591.5,4634.7,1495381
2024-04-24,LTIM,4740.05,4754.25,4709.6,4726.8,489912
2024-04-23,LTIM,4680.1,4741.3,4680.1,4723.4,298146
2024-04-22,LTIM,4699.0,4700.0,4633.0,4676.2,270101
2024-04-19,LTIM,4650.0,4672.6,4596.35,4660.55,375613
2024-04-18,LTIM,4722.9,4756.85,4677.0,4697.15,638832
2024-04-16,LTIM,4786.95,4786.95,4650.05,4662.85,1337626
2024-04-15,LTIM,4855.0,4891.45,4800.3,4815.15,335329
2024-04-12,LTIM,4916.0,4953.0,4880.05,4888.9,218620
2024-04-10,LTIM,4918.75,4927.05,4875.35,4918.35,271550
2024-04-09,LTIM,4936.0,4973.1,4880.0,4892.65,330892
2024-04-08,LTIM,4940.0,4956.0,4883.0,4897.4,376850
2024-04-05,LTIM,4945.0,4945.0,4893.0,4927.5,340663
2024-04-04,LTIM,4901.95,4967.65,4866.1,4935.2,791246
2024-04-03,LTIM,4900.75,4933.0,4864.05,4869.3,545022
2024-04-02,LTIM,4881.9,4917.95,4866.65,4900.75,454393
2024-04-01,LTIM,4955.0,4979.75,4866.1,4882.6,626289
2024-03-28,LTIM,4935.95,4967.4,4908.05,4938.4,1169945
2024-03-27,LTIM,4980.0,5002.9,4915.0,4927.5,517721
2024-03-26,LTIM,5005.0,5045.35,4964.0,4975.2,388110
2024-03-22,LTIM,5044.95,5078.0,4945.05,5005.0,846359
2024-03-21,LTIM,5160.0,5193.0,5130.3,5159.9,374029
2024-03-20,LTIM,5115.1,5158.65,5070.85,5101.05,229758
2024-03-19,LTIM,5167.0,5178.1,5076.2,5105.7,487996
2024-03-18,LTIM,5200.0,5219.95,5150.0,5167.45,189164
2024-03-15,LTIM,5248.05,5249.95,5170.0,5194.35,571117
2024-03-14,LTIM,5184.95,5272.15,5112.8,5264.2,414994
2024-03-13,LTIM,5231.75,5275.2,5160.15,5195.0,617665
2024-03-12,LTIM,5143.0,5219.25,5123.0,5209.2,493480
2024-03-11,LTIM,5118.0,5133.0,5057.0,5123.0,343534
2024-03-07,LTIM,5178.85,5201.95,5108.0,5122.7,461048
2024-03-06,LTIM,5149.95,5179.35,5073.25,5164.2,608117
2024-03-05,LTIM,5209.85,5219.45,5115.0,5131.55,549757
2024-03-04,LTIM,5300.0,5319.85,5209.55,5216.85,456225
2024-03-02,LTIM,5300.95,5314.8,5274.0,5294.9,19035
2024-03-01,LTIM,5315.0,5348.45,5257.0,5273.55,565313
2024-02-29,LTIM,5412.0,5429.95,5267.0,5300.85,513879
2024-02-28,LTIM,5449.0,5466.0,5380.0,5409.95,263858
2024-02-27,LTIM,5465.0,5508.1,5401.0,5442.7,321866
2024-02-26,LTIM,5537.9,5537.9,5444.05,5466.15,227438
2024-02-23,LTIM,5546.0,5555.15,5510.0,5542.65,310531
2024-02-22,LTIM,5498.0,5506.3,5406.05,5486.75,536659
2024-02-21,LTIM,5500.0,5516.1,5407.1,5420.1,567794
2024-02-20,LTIM,5528.9,5590.0,5481.45,5504.35,413919
2024-02-19,LTIM,5566.0,5589.0,5509.9,5514.05,156372
2024-02-16,LTIM,5567.0,5594.95,5495.35,5580.4,319063
2024-02-15,LTIM,5575.55,5590.0,5511.05,5522.3,226420
2024-02-14,LTIM,5479.95,5517.0,5404.65,5505.15,332342
2024-02-13,LTIM,5515.95,5575.0,5469.2,5557.15,256808
2024-02-12,LTIM,5469.95,5548.0,5464.55,5516.5,421078
2024-02-09,LTIM,5470.0,5470.0,5362.0,5453.3,196922
2024-02-08,LTIM,5455.95,5490.0,5401.1,5420.8,380430
2024-02-07,LTIM,5500.0,5518.95,5439.0,5447.9,354265
2024-02-06,LTIM,5430.5,5506.85,5391.35,5470.3,836565
2024-02-05,LTIM,5540.0,5540.0,5425.65,5438.45,301000
2024-02-02,LTIM,5375.05,5541.0,5375.05,5485.85,593677
2024-02-01,LTIM,5430.0,5434.0,5342.0,5364.65,495519
2024-01-31,LTIM,5351.0,5466.45,5310.3,5448.55,536486
2024-01-30,LTIM,5495.0,5524.7,5345.05,5352.8,830778
2024-01-29,LTIM,5497.0,5514.1,5400.0,5448.35,772171
2024-01-25,LTIM,5650.0,5650.0,5457.3,5494.65,911916
2024-01-24,LTIM,5650.35,5718.9,5598.05,5619.55,729576
2024-01-23,LTIM,5630.0,5724.0,5580.0,5638.5,754748
2024-01-20,LTIM,5708.0,5710.0,5625.0,5656.75,222222
2024-01-19,LTIM,5689.0,5697.2,5582.0,5652.15,974885
2024-01-18,LTIM,5700.0,5790.0,5411.75,5603.0,2798324
2024-01-17,LTIM,6195.0,6324.0,6150.0,6275.6,472635
2024-01-16,LTIM,6290.0,6299.95,6193.9,6235.9,255823
2024-01-15,LTIM,6343.95,6442.0,6250.5,6315.15,653754
2024-01-12,LTIM,6025.6,6245.0,6015.0,6237.05,899942
2024-01-11,LTIM,5978.35,5998.9,5913.05,5959.95,232299
2024-01-10,LTIM,5915.0,5957.5,5885.0,5947.5,259576
2024-01-09,LTIM,5915.0,5957.9,5875.0,5909.4,351316
2024-01-08,LTIM,5988.0,5988.0,5835.05,5845.6,193870
2024-01-05,LTIM,5945.0,6010.0,5902.0,5947.65,429330
2024-01-04,LTIM,5963.0,6020.0,5851.7,5866.4,618173
2024-01-03,LTIM,6110.0,6113.25,5955.0,5961.05,421251
2024-01-02,LTIM,6230.0,6284.0,6123.45,6144.0,475149
2024-01-01,LTIM,6308.8,6318.75,6240.0,6261.9,166927
2023-12-29,LTIM,6260.35,6306.0,6200.25,6294.95,245328
2023-12-28,LTIM,6301.85,6325.0,6233.35,6253.15,335511
2023-12-27,LTIM,6278.0,6356.0,6255.0,6287.2,357171
2023-12-26,LTIM,6240.0,6288.25,6206.1,6259.7,271488
2023-12-22,LTIM,6186.95,6240.0,6108.0,6229.1,540467
2023-12-21,LTIM,5982.45,6147.85,5950.05,6111.05,513420
2023-12-20,LTIM,6140.0,6289.0,6000.05,6032.5,886292
2023-12-19,LTIM,6169.0,6169.0,6032.9,6112.75,431913
2023-12-18,LTIM,6140.0,6204.9,6074.05,6139.2,413220
2023-12-15,LTIM,5949.0,6215.0,5936.0,6129.3,1618791
2023-12-14,LTIM,5810.05,5965.0,5791.85,5944.3,958532
2023-12-13,LTIM,5776.85,5776.85,5614.0,5727.5,387503
2023-12-12,LTIM,5800.0,5820.0,5735.0,5758.0,362937
2023-12-11,LTIM,5736.0,5800.0,5695.6,5770.65,497043
2023-12-08,LTIM,5599.0,5754.0,5585.0,5708.7,780096
