date,symbol,open,high,low,close,volume
2023-10-12,ONGC,177.45,179.1,177.25,178.7,8677885
2023-10-11,ONGC,178.65,178.95,177.0,177.5,8499601
2023-10-10,ONGC,176.55,178.75,176.3,177.75,11819690
2023-10-09,ONGC,177.15,178.95,175.5,175.95,14622727
2023-10-06,ONGC,177.75,177.75,174.85,175.7,5759904
2023-10-05,ONGC,175.5,178.25,175.25,176.45,11128340
2023-10-04,ONGC,178.7,178.85,176.35,177.0,9360058
2023-10-03,ONGC,183.55,183.55,177.9,178.85,22118500
2023-09-29,ONGC,182.75,186.5,182.4,186.1,10085766
2023-09-28,ONGC,183.15,183.75,180.75,181.7,14890642
2023-09-27,ONGC,183.55,183.55,180.55,181.5,5630907
2023-09-26,ONGC,180.25,182.4,179.5,182.0,12446655
2023-09-25,ONGC,180.25,180.95,179.5,179.75,5540062
2023-09-22,ONGC,180.85,181.95,179.25,179.35,7814821
2023-09-21,ONGC,182.65,182.7,180.3,180.95,7814108
2023-09-20,ONGC,180.7,183.75,180.45,182.45,12687099
2023-09-18,ONGC,180.05,181.75,179.35,181.0,5022956
2023-09-15,ONGC,185.95,185.95,179.85,180.9,19924829
2023-09-14,ONGC,179.0,183.15,178.45,182.15,17746404
2023-09-13,ONGC,176.15,178.95,175.15,178.15,10578786
2023-09-12,ONGC,179.1,179.15,174.45,175.15,15524470
2023-09-11,ONGC,179.7,180.2,176.55,177.65,10845871
2023-09-08,ONGC,176.75,179.2,176.25,178.7,9737214
2023-09-07,ONGC,179.25,179.45,175.25,176.0,11137801
2023-09-06,ONGC,179.15,181.0,176.6,177.3,11954407
2023-09-05,ONGC,177.75,180.25,176.65,177.35,13506519
2023-09-04,ONGC,178.1,178.7,176.05,177.2,10998180
2023-09-01,ONGC,168.65,179.0,168.65,176.0,22460960
2023-08-31,ONGC,170.05,170.25,167.3,168.4,15823452
2023-08-30,ONGC,169.95,171.15,169.25,170.0,5937955
2023-08-29,ONGC,169.85,170.35,169.2,169.95,4596468
2023-08-28,ONGC,169.35,170.05,168.8,169.45,4354221
2023-08-25,ONGC,167.35,169.5,167.1,168.95,4757915
2023-08-24,ONGC,169.75,170.95,167.05,167.35,7976333
2023-08-23,ONGC,171.25,171.45,169.25,169.75,6379611
2023-08-22,ONGC,170.3,172.15,169.85,170.4,5348036
2023-08-21,ONGC,169.55,170.55,168.55,170.3,3599820
2023-08-18,ONGC,171.9,171.9,168.4,169.55,6734650
2023-08-17,ONGC,172.95,173.35,171.35,172.0,5199363
2023-08-16,ONGC,170.55,173.7,170.05,173.3,8371665
2023-08-14,ONGC,174.25,174.7,171.6,172.25,12876956
2023-08-11,ONGC,173.15,173.95,170.95,171.45,4112277
2023-08-10,ONGC,172.35,174.0,171.15,172.9,10430692
2023-08-09,ONGC,167.6,171.5,167.55,171.15,4852294
2023-08-08,ONGC,167.15,168.05,166.85,167.6,3631238
2023-08-07,ONGC,168.55,168.75,166.35,167.2,2240015
2023-08-04,ONGC,167.6,168.7,166.35,167.6,4605271
2023-08-03,ONGC,169.5,170.05,165.75,166.35,6152393
2023-08-02,ONGC,171.25,172.9,168.25,170.2,8975495
2023-08-01,ONGC,169.55,171.25,168.55,170.95,5584773
2023-07-31,ONGC,167.05,171.75,165.65,171.3,9277749
2023-07-28,ONGC,164.95,169.2,163.15,166.05,9004252
2023-07-27,ONGC,167.7,167.9,164.95,165.25,7731146
2023-07-26,ONGC,168.1,168.55,166.25,167.2,9103949
2023-07-25,ONGC,166.25,167.6,165.55,167.25,10480578
2023-07-24,ONGC,165.9,166.5,164.5,165.25,8451631
2023-07-21,ONGC,161.6,165.25,160.75,164.8,7842863
2023-07-20,ONGC,161.25,162.35,160.25,161.45,5217131
2023-07-19,ONGC,161.45,162.2,160.35,161.0,5968174
2023-07-18,ONGC,160.65,162.4,160.3,161.15,4322257
2023-07-17,ONGC,162.05,162.65,160.4,160.65,4968847
2023-07-14,ONGC,163.25,164.0,162.45,163.5,9448062
2023-07-13,ONGC,162.9,163.55,161.45,162.05,11350009
2023-07-12,ONGC,160.2,163.25,159.5,161.9,15614026
2023-07-11,ONGC,157.5,159.35,157.15,158.85,6343183
2023-07-10,ONGC,158.15,159.65,156.75,157.0,5437687
2023-07-07,ONGC,159.75,160.25,157.05,157.75,7597171
2023-07-06,ONGC,157.05,160.05,156.8,159.65,9845699
2023-07-05,ONGC,156.25,158.65,155.6,157.05,8795342
2023-07-04,ONGC,156.75,157.15,154.25,155.45,5394282
2023-07-03,ONGC,154.55,157.5,154.25,157.15,9548822
2023-06-30,ONGC,155.25,155.25,153.2,154.55,7840112
2023-06-28,ONGC,152.1,154.4,150.8,152.8,40243993
2023-06-27,ONGC,153.1,153.1,151.6,152.1,9730174
2023-06-26,ONGC,151.25,152.5,150.1,151.15,4273205
2023-06-23,ONGC,153.25,153.25,149.65,151.15,8722650
2023-06-22,ONGC,154.45,155.2,151.75,153.2,10629027
2023-06-21,ONGC,151.25,154.8,150.85,154.45,8284206
2023-06-20,ONGC,151.8,152.05,150.8,151.5,6059738
2023-06-19,ONGC,152.15,152.7,150.75,152.05,4718221
2023-06-16,ONGC,152.5,152.9,150.6,151.25,11466647
2023-06-15,ONGC,151.75,152.15,150.45,151.9,7426254
2023-06-14,ONGC,150.35,152.65,150.1,152.1,9695952
2023-06-13,ONGC,149.45,150.45,148.5,149.9,10073644
2023-06-12,ONGC,149.1,149.5,146.85,149.3,11017643
2023-06-09,ONGC,150.95,151.15,148.05,148.5,11764248
2023-06-08,ONGC,148.75,150.9,148.45,150.35,13850599
2023-06-07,ONGC,147.85,148.75,146.8,148.1,12180164
2023-06-06,ONGC,149.75,150.15,147.45,147.9,8118800
2023-06-05,ONGC,149.75,150.25,148.7,149.65,11850547
2023-06-02,ONGC,149.25,149.25,147.65,148.95,9851058
2023-06-01,ONGC,148.95,150.25,147.45,147.9,13982606
2023-05-31,ONGC,153.25,153.65,144.3,149.15,83741017
2023-05-30,ONGC,153.95,155.95,151.5,153.1,16117505
2023-05-29,ONGC,154.25,154.5,150.75,153.25,43253971
2023-05-26,ONGC,160.3,161.65,156.55,158.0,14873707
2023-05-25,ONGC,160.5,161.65,159.5,160.25,8077606
2023-05-24,ONGC,159.25,160.7,158.9,160.5,6107980
2023-05-23,ONGC,159.85,161.3,158.7,159.25,10119254
2023-05-22,ONGC,158.35,160.65,158.35,159.85,7331865
2023-05-19,ONGC,160.45,161.0,158.25,159.15,5969632
2023-05-18,ONGC,161.75,162.7,160.25,160.6,7433090
2023-05-17,ONGC,162.25,162.25,160.35,161.5,7360259
2023-05-16,ONGC,162.55,162.75,161.0,162.25,12249266
2023-05-15,ONGC,159.75,160.85,158.65,159.85,8559162
2023-05-12,ONGC,162.4,163.25,159.25,159.75,16373574
2023-05-11,ONGC,160.35,162.9,160.35,161.3,7877677
2023-05-10,ONGC,159.5,161.9,159.25,161.2,10901429
2023-05-09,ONGC,159.25,160.75,158.65,159.5,7600834
2023-05-08,ONGC,154.55,159.6,154.25,159.25,9699470
2023-05-05,ONGC,155.3,156.2,153.95,154.55,5488707
2023-05-04,ONGC,155.05,155.45,153.45,155.25,9929482
2023-05-03,ONGC,157.15,157.6,155.1,155.4,8029435
2023-05-02,ONGC,153.75,159.05,153.6,158.5,16612560
2023-04-28,ONGC,154.05,154.05,149.1,153.2,12656744
2023-04-27,ONGC,154.45,155.15,153.85,154.3,6456825
2023-04-26,ONGC,154.25,155.85,154.0,155.4,9177783
2023-04-25,ONGC,154.45,156.05,154.25,154.9,10169778
2023-04-24,ONGC,153.85,155.0,153.55,154.5,7028440
2023-04-21,ONGC,153.15,154.1,152.95,153.85,3512214
2023-04-20,ONGC,153.85,154.35,152.75,153.4,5733670
2023-04-19,ONGC,152.55,154.7,152.3,154.35,11374283
2023-04-18,ONGC,154.4,154.8,153.65,154.35,8008560
2023-04-17,ONGC,153.35,154.7,152.25,154.4,9358885
2023-04-13,ONGC,152.4,154.75,152.25,153.0,11610851
2023-04-12,ONGC,153.25,153.3,150.85,151.9,7333339
2023-04-11,ONGC,151.35,153.55,150.65,153.3,13305621
2023-04-10,ONGC,144.95,151.75,144.25,151.4,17431401
2023-04-06,ONGC,147.45,147.7,144.65,144.85,10670936
2023-04-05,ONGC,151.0,151.6,146.8,147.15,15880397
2023-04-03,ONGC,148.75,152.1,147.35,147.9,20016785
2023-03-31,ONGC,144.35,147.25,144.3,145.3,7998472
2023-03-29,ONGC,141.5,145.1,140.75,143.6,24012834
2023-03-28,ONGC,144.5,144.5,140.9,141.45,8964539
2023-03-27,ONGC,143.8,146.7,143.5,144.5,7437261
2023-03-24,ONGC,146.95,147.45,143.05,143.65,8301726
2023-03-23,ONGC,145.35,147.4,144.55,147.05,4484564
2023-03-22,ONGC,146.65,147.05,145.1,145.8,4329409
2023-03-21,ONGC,147.4,148.0,145.2,145.8,6148489
2023-03-20,ONGC,147.25,148.4,145.85,146.55,8749355
2023-03-17,ONGC,147.75,149.15,146.2,147.4,16593429
2023-03-16,ONGC,145.45,147.65,142.25,146.45,18551936
2023-03-15,ONGC,148.25,148.7,146.05,146.8,9832270
2023-03-14,ONGC,150.05,151.1,147.3,147.55,7177342
2023-03-13,ONGC,150.45,152.25,149.45,150.05,8785721
2023-03-10,ONGC,149.85,150.95,148.45,150.05,4689681
2023-03-09,ONGC,153.3,153.4,150.3,150.55,5314022
2023-03-08,ONGC,150.8,153.1,150.65,152.5,7339476
2023-03-06,ONGC,148.95,153.95,147.8,152.45,14491522
2023-03-03,ONGC,148.25,149.95,147.7,148.5,8260104
2023-03-02,ONGC,148.75,149.3,146.9,148.3,8219892
2023-03-01,ONGC,146.25,149.35,146.1,149.05,7707977
2023-02-28,ONGC,148.4,149.7,145.45,146.3,17607584
2023-02-27,ONGC,148.25,150.3,147.25,149.5,11904749
2023-02-24,ONGC,146.0,149.6,144.0,149.25,14648507
2023-02-23,ONGC,147.95,150.45,147.5,148.9,18675946
2023-02-22,ONGC,148.5,148.75,145.95,147.85,9599697
2023-02-21,ONGC,149.15,150.15,147.7,148.35,7599927
2023-02-20,ONGC,151.45,152.05,148.65,149.1,8348393
2023-02-17,ONGC,149.75,153.05,148.65,150.85,19874561
2023-02-16,ONGC,144.25,150.7,142.65,150.15,30949761
2023-02-15,ONGC,143.25,143.65,139.75,141.75,12631259
2023-02-14,ONGC,142.9,143.45,141.25,142.7,6991500
2023-02-13,ONGC,141.7,143.05,140.85,142.4,6563018
2023-02-10,ONGC,140.4,141.25,139.05,140.95,6396208
2023-02-09,ONGC,138.9,140.65,137.45,140.45,8078404
2023-02-08,ONGC,139.65,140.15,137.4,138.15,10325869
2023-02-07,ONGC,138.15,139.2,136.45,138.9,8681511
2023-02-06,ONGC,135.95,138.45,135.85,137.75,6436143
2023-02-03,ONGC,137.75,139.6,134.35,138.55,9250428
2023-02-02,ONGC,137.25,139.25,134.9,137.7,11886667
2023-02-01,ONGC,140.05,140.25,136.6,138.5,11526089
2023-01-31,ONGC,139.4,142.15,138.5,139.15,19050398
2023-01-30,ONGC,141.75,143.1,137.5,139.15,12688399
2023-01-27,ONGC,146.7,148.4,140.85,141.9,13052535
2023-01-25,ONGC,145.5,147.65,145.4,146.7,9827342
2023-01-24,ONGC,146.6,147.45,145.85,146.4,8276792
2023-01-23,ONGC,146.8,147.35,145.6,146.6,16742252
2023-01-20,ONGC,146.25,146.75,144.8,145.85,17512691
2023-01-19,ONGC,142.3,146.35,142.3,146.0,18437610
2023-01-18,ONGC,142.5,144.0,142.45,143.5,12139643
2023-01-17,ONGC,142.55,143.25,140.9,142.1,18484595
2023-01-16,ONGC,141.95,142.05,140.25,141.85,9696320
2023-01-13,ONGC,140.65,141.75,140.15,141.2,8854484
2023-01-12,ONGC,141.95,142.5,140.0,140.4,13270422
2023-01-11,ONGC,143.75,144.25,140.5,141.05,12538238
2023-01-10,ONGC,142.85,144.55,142.85,143.6,18490715
2023-01-09,ONGC,143.55,144.45,142.05,142.4,18660445
2023-01-06,ONGC,140.95,142.35,140.55,141.6,16804116
2023-01-05,ONGC,140.1,141.25,138.4,140.75,16320559
2023-01-04,ONGC,143.05,143.1,139.25,140.5,13535874
2023-01-03,ONGC,143.95,144.85,142.25,143.8,14991139
2023-01-02,ONGC,141.55,145.05,141.5,144.7,9631496
2022-12-30,ONGC,139.7,143.0,138.8,141.0,9644998
2022-12-29,ONGC,137.0,140.25,136.75,138.9,36752195
2022-12-28,ONGC,137.7,138.9,136.95,138.15,9534858
2022-12-27,ONGC,136.35,139.65,136.35,139.05,8765357
2022-12-26,ONGC,134.75,137.1,133.75,135.55,7150680
2022-12-23,ONGC,134.85,137.75,133.55,134.05,8007752
2022-12-22,ONGC,139.25,139.4,135.8,136.5,9123323
2022-12-21,ONGC,140.75,141.05,136.95,137.75,10011408
2022-12-20,ONGC,139.75,140.45,137.35,140.1,6714207
2022-12-19,ONGC,141.3,141.8,139.25,140.05,10635055
2022-12-16,ONGC,142.6,144.75,141.25,141.45,20540447
2022-12-15,ONGC,141.9,143.1,140.9,141.7,11426194
2022-12-14,ONGC,138.6,142.85,138.35,141.85,17692988
2022-12-13,ONGC,137.3,138.9,136.8,138.6,12593054
2022-12-12,ONGC,134.25,136.75,133.45,136.6,8946335
2022-12-09,ONGC,136.75,137.2,134.55,134.95,9438307
2022-12-08,ONGC,135.5,137.25,134.6,136.9,10150945
2022-12-07,ONGC,135.05,136.0,134.35,134.9,9731670
2022-12-06,ONGC,137.1,137.4,135.4,136.7,10977472
2022-12-05,ONGC,135.75,138.2,134.85,138.0,18440387
2022-12-02,ONGC,136.1,139.05,134.8,135.15,24518337
2022-12-01,ONGC,135.7,136.25,134.05,134.3,27727625
2022-11-30,ONGC,133.85,136.05,133.85,135.35,17720938
2022-11-29,ONGC,134.3,135.35,133.75,134.5,13558920
2022-11-28,ONGC,133.75,135.45,133.3,133.85,8925344
2022-11-25,ONGC,133.25,135.55,132.0,134.8,9789098
2022-11-24,ONGC,130.75,134.25,129.75,133.7,11803087
2022-11-23,ONGC,129.8,130.9,128.8,130.75,9010911
2022-11-22,ONGC,129.2,130.15,127.15,129.45,11198874
2022-11-21,ONGC,130.25,130.6,128.65,129.7,16348881
2022-11-18,ONGC,137.4,137.5,134.45,136.0,19958908
2022-11-17,ONGC,136.2,138.05,135.95,137.45,13368536
2022-11-16,ONGC,137.05,137.55,135.45,137.15,11460200
2022-11-15,ONGC,134.25,137.6,134.25,136.6,24636519
2022-11-14,ONGC,134.85,135.25,132.85,133.5,12743505
2022-11-11,ONGC,134.85,135.55,133.45,134.7,18492513
2022-11-10,ONGC,131.75,135.1,131.65,134.1,15908521
2022-11-09,ONGC,133.2,133.25,131.25,132.9,12033732
2022-11-07,ONGC,132.8,133.25,131.0,132.8,9987481
2022-11-04,ONGC,130.65,132.65,130.3,132.1,7498344
2022-11-03,ONGC,130.65,130.95,129.5,130.65,7561534
2022-11-02,ONGC,130.1,133.45,129.6,130.7,21117499
2022-11-01,ONGC,128.35,129.95,128.35,129.4,11630848
2022-10-31,ONGC,128.65,129.45,127.05,128.3,8753855
2022-10-28,ONGC,126.35,129.85,126.05,127.95,22918037
2022-10-27,ONGC,125.0,126.45,124.55,126.05,13865026
2022-10-25,ONGC,126.7,127.15,124.1,125.0,10232002
2022-10-24,ONGC,127.25,128.25,126.65,127.05,2154912
2022-10-21,ONGC,123.6,127.65,123.0,125.8,11945173
2022-10-20,ONGC,121.25,125.25,120.05,123.85,18748363
2022-10-19,ONGC,122.95,122.95,121.65,122.05,7381712
2022-10-18,ONGC,122.7,123.35,121.85,122.95,6490293
2022-10-17,ONGC,121.25,122.45,120.25,122.05,9320940
2022-10-14,ONGC,126.25,127.05,121.3,121.85,13205955
2022-10-13,ONGC,125.45,126.1,121.9,124.1,13320136
2022-10-12,ONGC,125.35,126.25,123.35,125.6,9401804
2022-10-11,ONGC,127.5,127.75,124.5,125.35,13176461
2022-10-10,ONGC,127.25,128.25,126.45,127.5,10183057
2022-10-07,ONGC,126.3,128.5,125.45,128.3,13532236
2022-10-06,ONGC,130.75,130.8,126.65,126.9,14570735
2022-10-04,ONGC,129.15,129.25,126.05,128.15,14137567
2022-10-03,ONGC,125.95,129.25,124.85,126.65,50966493
2022-09-30,ONGC,119.75,126.65,119.75,121.05,33530494
2022-09-29,ONGC,117.75,122.45,117.75,120.9,20597761
2022-09-28,ONGC,118.2,118.2,115.75,116.8,15267018
2022-09-27,ONGC,118.6,122.15,118.1,118.7,14465123
2022-09-26,ONGC,121.55,123.05,116.9,117.7,12848954
2022-09-23,ONGC,122.5,123.35,121.75,122.85,10407849
2022-09-22,ONGC,124.65,125.1,122.35,122.9,11366882
2022-09-21,ONGC,126.45,127.45,124.3,125.15,11156865
2022-09-20,ONGC,125.65,127.85,125.55,127.45,13080582
2022-09-19,ONGC,126.35,128.6,123.95,124.8,19411428
2022-09-16,ONGC,125.35,126.25,124.25,125.5,20909579
2022-09-15,ONGC,127.85,128.65,126.25,126.85,10810473
2022-09-14,ONGC,126.7,128.35,126.25,127.45,8597956
2022-09-13,ONGC,128.45,129.4,127.75,128.15,10846178
2022-09-12,ONGC,129.25,129.65,127.85,128.25,13500202
2022-09-09,ONGC,126.75,128.45,126.2,128.25,12327341
2022-09-08,ONGC,125.9,128.4,125.75,126.1,14629497
2022-09-07,ONGC,125.25,127.2,124.3,126.75,12042788
2022-09-06,ONGC,128.35,128.4,125.95,126.35,10870488
2022-09-05,ONGC,127.15,128.15,126.9,127.65,14865879
2022-09-02,ONGC,128.95,130.0,126.55,127.0,17495310
2022-09-01,ONGC,129.25,130.5,128.4,128.95,20349294
2022-08-30,ONGC,132.15,134.1,131.8,132.85,21720398
2022-08-29,ONGC,128.45,130.85,128.0,130.15,9198908
2022-08-26,ONGC,130.75,132.5,130.35,130.9,12105053
2022-08-25,ONGC,131.25,132.4,130.4,130.8,14620592
2022-08-24,ONGC,128.95,131.65,128.75,130.25,22730039
2022-08-23,ONGC,126.15,128.45,124.35,128.0,24268146
2022-08-22,ONGC,128.75,128.75,124.05,126.15,31231393
2022-08-19,ONGC,131.75,132.75,128.3,128.85,35382493
2022-08-18,ONGC,132.5,132.55,128.95,129.8,42597708
2022-08-17,ONGC,134.2,135.05,132.95,133.9,15694770
2022-08-16,ONGC,133.75,136.15,130.35,134.2,31230003
2022-08-12,ONGC,128.15,133.95,127.75,133.45,40876891
2022-08-11,ONGC,128.75,130.25,126.3,127.05,19479706
2022-08-10,ONGC,130.65,131.0,127.7,128.05,15829467
2022-08-08,ONGC,130.55,131.75,129.3,130.75,12451233
2022-08-05,ONGC,129.35,132.75,127.85,130.75,66480753
2022-08-04,ONGC,128.6,131.4,128.25,130.5,14311959
2022-08-03,ONGC,130.25,132.7,128.05,129.9,15853543
2022-08-02,ONGC,130.95,131.3,128.85,130.95,15037928
2022-08-01,ONGC,128.35,133.25,127.45,132.65,20592826
2022-07-29,ONGC,124.7,128.75,124.15,128.4,19738642
2022-07-28,ONGC,124.65,124.75,122.5,124.5,25736737
2022-07-27,ONGC,123.35,124.45,122.05,122.85,20187969
2022-07-26,ONGC,125.1,125.85,122.0,122.45,22172845
2022-07-25,ONGC,126.25,126.7,122.65,124.05,21705935
2022-07-22,ONGC,128.05,128.05,125.8,126.7,11630255
2022-07-21,ONGC,127.25,127.75,126.05,127.35,20853780
2022-07-20,ONGC,129.25,130.85,126.45,126.8,60317150
2022-07-19,ONGC,124.75,127.45,118.7,122.15,33778758
2022-07-18,ONGC,121.3,124.95,121.2,124.15,21010247
2022-07-15,ONGC,121.85,122.65,118.85,120.8,18088858
2022-07-14,ONGC,118.65,126.85,118.05,121.4,38464081
2022-07-13,ONGC,116.7,119.15,115.65,118.7,27166975
2022-07-12,ONGC,119.15,121.0,117.75,118.35,25216226
2022-07-11,ONGC,115.75,120.15,115.3,119.75,31522017
2022-07-08,ONGC,120.6,120.6,115.25,115.75,42778692
2022-07-07,ONGC,115.5,118.4,115.5,117.75,36229792
2022-07-06,ONGC,117.25,117.75,114.1,115.2,59092334
2022-07-05,ONGC,121.25,122.85,120.25,121.65,44595740
2022-07-04,ONGC,124.2,124.2,118.35,120.25,85993413
2022-07-01,ONGC,143.2,145.4,124.25,125.3,125788305
2022-06-30,ONGC,147.25,148.7,143.5,145.8,38725546
2022-06-29,ONGC,143.6,151.65,140.45,148.4,165860322
2022-06-28,ONGC,137.05,146.0,136.4,143.6,54387675
2022-06-27,ONGC,134.25,136.85,131.5,135.75,24188349
2022-06-24,ONGC,131.25,135.25,129.45,131.6,25461812
2022-06-23,ONGC,128.25,130.65,126.45,129.05,26829020
2022-06-22,ONGC,131.2,131.2,125.25,129.1,31824106
2022-06-21,ONGC,130.35,134.45,129.25,133.35,20581784
2022-06-20,ONGC,132.85,133.15,124.25,128.65,28656582
2022-06-17,ONGC,136.7,139.4,134.9,135.7,22922034
2022-06-16,ONGC,143.4,145.8,136.85,137.8,25130676
2022-06-15,ONGC,151.2,151.5,145.05,145.65,16223385
2022-06-14,ONGC,153.8,154.8,149.55,150.2,12844437
2022-06-13,ONGC,156.25,158.2,152.7,153.8,12237777
2022-06-10,ONGC,158.25,160.9,157.6,158.9,17812698
2022-06-09,ONGC,160.25,161.6,158.75,159.8,31122996
2022-06-08,ONGC,157.75,160.65,156.35,157.65,45994327
2022-06-07,ONGC,149.05,157.2,148.45,156.1,61411715
2022-06-06,ONGC,147.35,150.25,147.05,148.2,30327268
2022-06-03,ONGC,148.2,148.45,145.4,145.85,16747177
2022-06-02,ONGC,142.05,147.15,140.25,146.7,25429955
2022-06-01,ONGC,145.45,147.15,143.0,144.0,22780094
2022-05-31,ONGC,139.65,147.25,139.65,145.5,57675204
2022-05-30,ONGC,139.9,141.55,135.4,138.3,40261336
2022-05-27,ONGC,149.25,149.75,135.35,138.05,52469252
2022-05-26,ONGC,147.05,147.55,142.35,146.15,12824105
2022-05-25,ONGC,147.15,147.5,141.85,146.85,19366472
2022-05-24,ONGC,151.65,152.0,144.4,144.9,19141394
2022-05-23,ONGC,156.0,158.45,148.9,149.35,18029557
2022-05-20,ONGC,155.9,158.05,154.35,156.15,7235654
2022-05-19,ONGC,152.8,156.3,152.05,154.25,8932407
2022-05-18,ONGC,156.25,158.75,154.45,157.45,12616832
2022-05-17,ONGC,150.25,157.95,149.8,157.4,17843200
2022-05-16,ONGC,148.45,150.5,146.05,147.75,13205775
2022-05-13,ONGC,154.25,154.55,147.2,147.8,12934346
2022-05-12,ONGC,153.25,155.25,148.25,150.75,21459069
2022-05-11,ONGC,148.25,154.25,148.0,152.85,15084514
2022-05-10,ONGC,154.7,155.9,147.15,148.7,22602956
2022-05-09,ONGC,159.5,161.55,157.0,159.0,9952775
2022-05-06,ONGC,158.15,161.65,155.35,161.2,16768573
2022-05-05,ONGC,158.45,162.65,157.65,159.1,26878516
2022-05-04,ONGC,153.25,157.05,152.2,156.5,23661920
2022-05-02,ONGC,152.4,153.5,150.15,150.6,23405519
2022-04-29,ONGC,160.75,161.7,153.75,154.7,15964743
2022-04-28,ONGC,160.25,160.25,156.7,159.05,13030499
2022-04-27,ONGC,162.2,163.15,157.6,159.1,13981957
2022-04-26,ONGC,165.35,165.95,159.95,161.2,20086229
2022-04-25,ONGC,165.25,167.25,162.55,163.9,12583497
2022-04-22,ONGC,168.4,170.55,167.95,168.25,10267952
2022-04-21,ONGC,169.95,170.95,168.15,168.4,12246720
2022-04-20,ONGC,171.15,171.6,169.05,169.75,10076403
2022-04-19,ONGC,171.55,174.05,170.25,171.4,17880666
2022-04-18,ONGC,170.25,173.25,169.35,170.05,23916912
2022-04-13,ONGC,165.65,169.1,164.95,168.5,23458303
2022-04-12,ONGC,165.25,166.45,162.45,163.15,13184429
2022-04-11,ONGC,165.25,167.0,163.8,165.45,9724979
2022-04-08,ONGC,163.25,165.55,162.95,165.15,9529874
2022-04-07,ONGC,164.85,168.05,162.45,163.1,24550313
2022-04-06,ONGC,164.85,167.75,164.55,167.05,12969222
2022-04-05,ONGC,164.5,167.0,163.55,166.1,20054934
2022-04-04,ONGC,161.2,163.3,159.6,162.3,17745513
2022-04-01,ONGC,158.15,162.5,157.8,162.2,28335224
2022-03-31,ONGC,156.1,159.5,155.4,158.15,33523683
2022-03-30,ONGC,157.25,159.1,155.4,156.25,95239532
2022-03-29,ONGC,169.2,169.45,164.8,165.25,14210783
2022-03-28,ONGC,169.75,172.15,168.9,170.6,15253027
2022-03-25,ONGC,172.75,173.5,169.35,170.05,13608989
2022-03-24,ONGC,173.15,174.65,170.75,171.7,20332589
2022-03-23,ONGC,170.75,171.95,169.1,169.85,10994784
2022-03-22,ONGC,170.45,175.5,168.05,169.7,39742745
2022-03-21,ONGC,165.95,169.25,164.55,166.8,20614652
2022-03-17,ONGC,160.85,165.75,158.85,164.55,66314748
2022-03-16,ONGC,160.25,162.1,156.1,161.55,25545119
2022-03-15,ONGC,162.55,163.75,155.9,158.0,42333127
2022-03-14,ONGC,168.25,169.75,164.85,166.05,20214021
2022-03-11,ONGC,166.75,170.65,165.95,169.95,26187452
2022-03-10,ONGC,162.5,171.15,159.25,168.6,62112814
2022-03-09,ONGC,177.25,178.05,168.1,169.65,51977091
2022-03-08,ONGC,184.25,189.2,172.05,173.35,73127816
2022-03-07,ONGC,161.35,184.05,161.35,181.2,132538155
2022-03-04,ONGC,164.35,165.25,158.1,159.5,32658756
2022-03-03,ONGC,162.55,166.05,157.15,164.55,42345653
2022-03-02,ONGC,159.9,162.6,156.15,157.2,41103406
2022-02-28,ONGC,154.75,156.1,150.05,154.9,20210070
2022-02-25,ONGC,153.65,154.65,151.05,153.75,20225258
2022-02-24,ONGC,155.0,156.65,150.25,150.9,28766189
2022-02-23,ONGC,160.5,160.65,153.9,155.0,21301826
2022-02-22,ONGC,160.75,160.75,157.5,159.2,29399172
2022-02-21,ONGC,161.65,161.8,157.3,157.65,14222260
2022-02-18,ONGC,165.45,166.0,160.95,162.15,11829998
2022-02-17,ONGC,162.8,166.65,162.75,166.0,24640791
2022-02-16,ONGC,158.75,163.15,158.75,162.8,15960268
2022-02-15,ONGC,164.25,164.25,150.65,158.4,31146458
2022-02-14,ONGC,163.15,170.6,159.45,160.45,44604164
2022-02-11,ONGC,162.2,164.75,161.35,162.4,12884995
2022-02-10,ONGC,160.1,164.65,159.4,163.35,26763203
2022-02-09,ONGC,162.15,163.85,157.35,158.2,17938632
2022-02-08,ONGC,166.25,167.25,160.75,161.2,13231599
2022-02-07,ONGC,164.95,167.55,163.45,166.35,11723574
2022-02-04,ONGC,164.25,166.95,163.3,163.85,17434362
2022-02-03,ONGC,164.25,165.5,160.25,161.75,12529302
2022-02-02,ONGC,164.8,168.3,164.75,165.55,12478192
2022-02-01,ONGC,168.25,169.15,162.75,165.2,14220953
2022-01-31,ONGC,165.85,169.1,163.8,166.85,24031034
2022-01-28,ONGC,161.8,168.95,160.5,163.05,32790065
2022-01-27,ONGC,159.35,163.0,158.75,159.95,25936832
2022-01-25,ONGC,157.25,160.95,157.25,159.4,14249846
2022-01-24,ONGC,159.45,162.55,158.0,159.95,28783449
2022-01-21,ONGC,159.55,160.65,156.55,157.9,8625926
2022-01-20,ONGC,165.15,165.15,160.75,161.1,14474454
2022-01-19,ONGC,159.55,165.25,159.15,164.5,36648534
2022-01-18,ONGC,162.55,162.65,157.65,158.1,11175409
2022-01-17,ONGC,156.75,162.45,156.55,160.1,32577835
2022-01-14,ONGC,157.2,157.55,154.45,155.3,11646259
2022-01-13,ONGC,159.2,159.75,157.3,158.2,7445346
2022-01-12,ONGC,156.95,159.95,155.65,159.2,21220614
2022-01-11,ONGC,153.05,155.9,151.85,155.2,14457548
2022-01-10,ONGC,152.5,153.65,150.65,152.6,16418985
