date,symbol,open,high,low,close,volume
2024-01-25,NESTLEIND,2525.05,2528.0,2467.7,2482.15,785773
2024-01-24,NESTLEIND,2477.9,2519.4,2455.0,2513.95,659038
2024-01-23,NESTLEIND,2480.0,2498.2,2446.0,2462.9,690538
2024-01-20,NESTLEIND,2520.0,2525.0,2470.8,2479.95,445592
2024-01-19,NESTLEIND,2510.0,2521.9,2499.7,2514.15,941391
2024-01-18,NESTLEIND,2535.0,2550.0,2496.15,2502.0,634910
2024-01-17,NESTLEIND,2542.05,2557.15,2525.4,2543.1,801619
2024-01-16,NESTLEIND,2556.9,2556.9,2531.35,2542.05,693370
2024-01-15,NESTLEIND,2564.0,2576.15,2530.65,2547.55,893834
2024-01-12,NESTLEIND,2557.2,2559.95,2530.0,2549.6,1107055
2024-01-11,NESTLEIND,2580.0,2589.95,2550.1,2557.2,775667
2024-01-10,NESTLEIND,2590.0,2622.4,2570.45,2578.1,1026468
2024-01-09,NESTLEIND,2640.0,2640.3,2586.95,2592.6,813027
2024-01-08,NESTLEIND,2683.0,2689.0,2611.0,2619.3,1032378
2024-01-05,NESTLEIND,2754.0,2754.0,2642.45,2666.4,2577064
2024-01-04,NESTLEIND,2685.1,2715.0,2665.2,2711.65,1323900
2024-01-03,NESTLEIND,2734.5,2741.75,2657.3,2663.5,1013460
2024-01-02,NESTLEIND,2750.0,2769.3,2702.4,2722.3,1415770
2024-01-01,NESTLEIND,2665.0,2744.5,2664.0,2737.25,1316100
2023-12-29,NESTLEIND,2625.0,2665.0,2614.55,2658.05,1034080
2023-12-28,NESTLEIND,2587.0,2637.4,2577.5,2625.0,1577720
2023-12-27,NESTLEIND,2560.0,2576.8,2558.05,2572.05,714160
2023-12-26,NESTLEIND,2548.6,2560.0,2536.5,2556.2,617850
2023-12-22,NESTLEIND,2524.0,2541.0,2510.0,2536.85,888280
2023-12-21,NESTLEIND,2509.8,2524.8,2490.75,2511.6,1106380
2023-12-20,NESTLEIND,2569.4,2577.85,2505.5,2509.8,1444880
2023-12-19,NESTLEIND,2457.0,2570.5,2451.1,2548.95,3528660
2023-12-18,NESTLEIND,2445.0,2458.05,2429.9,2435.4,663240
2023-12-15,NESTLEIND,2485.0,2495.2,2422.0,2436.65,1595410
2023-12-14,NESTLEIND,2514.4,2514.4,2475.0,2479.35,1047260
2023-12-13,NESTLEIND,2495.85,2508.0,2482.5,2504.45,445720
2023-12-12,NESTLEIND,2504.35,2524.1,2480.2,2494.7,641230
2023-12-11,NESTLEIND,2488.0,2512.0,2463.9,2504.35,539370
2023-12-08,NESTLEIND,2499.5,2517.55,2475.65,2478.95,700760
2023-12-07,NESTLEIND,2496.85,2517.0,2481.35,2497.5,600850
2023-12-06,NESTLEIND,2472.9,2509.7,2470.2,2496.85,796080
2023-12-05,NESTLEIND,2445.1,2467.4,2440.3,2460.9,671870
2023-12-04,NESTLEIND,2438.9,2453.5,2413.85,2440.3,993920
2023-12-01,NESTLEIND,2434.0,2436.5,2415.65,2433.85,636500
2023-11-30,NESTLEIND,2408.0,2434.0,2396.55,2423.6,1472030
2023-11-29,NESTLEIND,2422.1,2433.5,2401.1,2406.75,627150
2023-11-28,NESTLEIND,2413.8,2426.0,2388.3,2421.85,876970
2023-11-24,NESTLEIND,2445.0,2447.3,2410.8,2413.9,404120
2023-11-23,NESTLEIND,2441.4,2459.0,2435.1,2439.35,368140
2023-11-22,NESTLEIND,2437.0,2452.0,2426.0,2435.1,368210
2023-11-21,NESTLEIND,2430.5,2442.0,2418.0,2437.35,453290
2023-11-20,NESTLEIND,2437.5,2440.4,2416.6,2430.25,541150
2023-11-17,NESTLEIND,2410.0,2448.5,2406.45,2437.3,700510
2023-11-16,NESTLEIND,2419.5,2427.25,2404.6,2408.3,694180
2023-11-15,NESTLEIND,2424.5,2424.9,2400.8,2417.4,766970
2023-11-13,NESTLEIND,2429.8,2429.8,2403.2,2408.6,285280
2023-11-12,NESTLEIND,2434.0,2434.8,2414.1,2428.35,63580
2023-11-10,NESTLEIND,2422.7,2424.95,2405.55,2413.7,283170
2023-11-09,NESTLEIND,2435.0,2441.5,2419.25,2422.7,422230
2023-11-08,NESTLEIND,2436.9,2441.25,2422.0,2428.15,363050
2023-11-07,NESTLEIND,2428.7,2448.0,2412.0,2436.95,529650
2023-11-06,NESTLEIND,2415.0,2439.05,2405.85,2428.95,742760
2023-11-03,NESTLEIND,2414.3,2420.0,2397.7,2399.9,477140
2023-11-02,NESTLEIND,2399.0,2415.0,2377.3,2411.2,1070680
2023-11-01,NESTLEIND,2420.0,2420.0,2378.0,2387.25,636900
2023-10-31,NESTLEIND,2430.0,2433.0,2412.2,2423.5,516390
2023-10-30,NESTLEIND,2410.0,2425.0,2386.5,2417.15,726140
2023-10-27,NESTLEIND,2355.05,2422.8,2344.05,2405.7,1304370
2023-10-26,NESTLEIND,2426.0,2426.05,2342.1,2354.55,1269400
2023-10-25,NESTLEIND,2428.0,2452.95,2415.3,2426.25,1113500
2023-10-23,NESTLEIND,2430.0,2467.5,2412.85,2419.8,792300
2023-10-20,NESTLEIND,2410.0,2474.5,2400.2,2427.95,2079340
2023-10-19,NESTLEIND,2325.7,2422.7,2310.05,2413.25,2924120
2023-10-18,NESTLEIND,2332.55,2344.7,2320.0,2326.3,356710
2023-10-17,NESTLEIND,2313.0,2336.2,2313.0,2332.55,381660
2023-10-16,NESTLEIND,2355.0,2355.0,2297.5,2310.85,866080
2023-10-13,NESTLEIND,2307.5,2360.0,2295.55,2355.45,907910
2023-10-12,NESTLEIND,2322.3,2330.0,2296.2,2307.5,542220
2023-10-11,NESTLEIND,2296.8,2327.4,2293.0,2320.2,673380
2023-10-10,NESTLEIND,2296.0,2301.7,2282.55,2296.8,396630
2023-10-09,NESTLEIND,2281.2,2298.1,2280.0,2288.2,237550
2023-10-06,NESTLEIND,2299.0,2306.75,2281.5,2291.2,388120
2023-10-05,NESTLEIND,2300.5,2310.7,2277.5,2291.85,680000
2023-10-04,NESTLEIND,2280.5,2335.9,2255.1,2298.6,2134880
2023-10-03,NESTLEIND,2250.7,2259.45,2225.5,2231.5,500130
2023-09-29,NESTLEIND,2255.1,2270.5,2243.0,2250.7,452290
2023-09-28,NESTLEIND,2290.0,2290.8,2244.8,2253.85,519810
2023-09-27,NESTLEIND,2300.5,2300.55,2274.15,2287.3,416530
2023-09-26,NESTLEIND,2270.0,2306.3,2259.6,2300.55,660010
2023-09-25,NESTLEIND,2257.0,2270.85,2245.1,2263.9,344270
2023-09-22,NESTLEIND,2252.0,2264.0,2238.0,2253.25,383010
2023-09-21,NESTLEIND,2266.0,2267.0,2235.0,2253.35,461830
2023-09-20,NESTLEIND,2255.6,2282.65,2255.6,2268.0,574500
2023-09-18,NESTLEIND,2262.0,2284.0,2245.25,2281.95,575320
2023-09-15,NESTLEIND,2250.0,2270.1,2231.9,2262.25,1161410
2023-09-14,NESTLEIND,2223.0,2251.0,2215.7,2247.75,810560
2023-09-13,NESTLEIND,2227.55,2256.9,2215.0,2218.0,508250
2023-09-12,NESTLEIND,2213.45,2239.5,2201.7,2231.8,493790
2023-09-11,NESTLEIND,2191.0,2220.0,2187.35,2212.7,469770
2023-09-08,NESTLEIND,2194.6,2197.95,2183.0,2188.3,304770
2023-09-07,NESTLEIND,2197.85,2208.5,2182.25,2189.65,411590
2023-09-06,NESTLEIND,2195.45,2210.0,2177.45,2200.4,562920
2023-09-05,NESTLEIND,2175.45,2199.85,2175.45,2195.45,623130
2023-09-04,NESTLEIND,2197.5,2198.0,2163.25,2173.8,740910
2023-09-01,NESTLEIND,2205.0,2210.95,2186.0,2191.55,358490
2023-08-31,NESTLEIND,2225.0,2228.9,2167.0,2198.65,2330650
2023-08-30,NESTLEIND,2206.3,2228.0,2201.0,2219.85,648320
2023-08-29,NESTLEIND,2207.05,2218.0,2195.0,2206.3,524280
2023-08-28,NESTLEIND,2219.15,2221.45,2200.0,2203.45,415070
2023-08-25,NESTLEIND,2219.0,2228.05,2211.1,2218.85,419640
2023-08-24,NESTLEIND,2228.3,2229.0,2214.35,2224.5,460200
2023-08-23,NESTLEIND,2210.0,2227.0,2195.0,2218.3,613780
2023-08-22,NESTLEIND,2203.45,2209.25,2190.6,2202.6,405220
2023-08-21,NESTLEIND,2183.0,2217.6,2173.55,2203.45,370960
2023-08-18,NESTLEIND,2166.75,2188.0,2145.0,2183.0,656670
2023-08-17,NESTLEIND,2190.0,2202.85,2160.25,2166.75,699920
2023-08-16,NESTLEIND,2213.0,2213.0,2178.55,2194.8,289300
2023-08-14,NESTLEIND,2184.4,2204.0,2170.9,2189.95,407880
2023-08-11,NESTLEIND,2199.0,2201.0,2175.0,2184.25,383630
2023-08-10,NESTLEIND,2216.3,2224.45,2189.5,2199.0,705790
2023-08-09,NESTLEIND,2228.0,2235.6,2216.25,2221.85,372850
2023-08-08,NESTLEIND,2247.0,2249.9,2210.0,2222.9,580320
2023-08-07,NESTLEIND,2245.45,2255.15,2215.0,2245.95,412460
2023-08-04,NESTLEIND,2249.6,2269.9,2241.2,2245.45,410100
2023-08-03,NESTLEIND,2288.8,2288.8,2240.2,2247.6,449710
2023-08-02,NESTLEIND,2269.0,2293.8,2251.05,2288.25,1046610
2023-08-01,NESTLEIND,2260.85,2269.0,2242.5,2259.35,650190
2023-07-31,NESTLEIND,2265.0,2265.4,2242.95,2255.35,486090
2023-07-28,NESTLEIND,2232.55,2263.2,2218.75,2248.1,672110
2023-07-27,NESTLEIND,2285.9,2290.0,2207.6,2232.55,1793740
2023-07-26,NESTLEIND,2279.1,2290.0,2270.2,2280.0,344620
2023-07-25,NESTLEIND,2314.0,2314.0,2267.5,2277.3,625760
2023-07-24,NESTLEIND,2298.0,2304.85,2270.8,2282.0,420810
2023-07-21,NESTLEIND,2301.5,2323.2,2291.3,2298.25,368430
2023-07-20,NESTLEIND,2294.1,2308.45,2275.1,2300.8,377920
2023-07-19,NESTLEIND,2295.0,2302.5,2280.15,2294.1,278810
2023-07-18,NESTLEIND,2319.0,2319.0,2282.05,2297.7,325840
2023-07-17,NESTLEIND,2320.0,2339.55,2295.5,2307.1,417950
2023-07-14,NESTLEIND,2282.1,2320.0,2280.0,2313.8,454570
2023-07-13,NESTLEIND,2306.0,2312.15,2277.7,2282.1,432160
2023-07-12,NESTLEIND,2293.9,2310.0,2281.7,2306.0,480900
2023-07-11,NESTLEIND,2261.0,2296.0,2255.05,2285.25,685260
2023-07-10,NESTLEIND,2286.9,2304.25,2255.0,2258.0,363880
2023-07-07,NESTLEIND,2315.5,2324.7,2285.0,2290.6,564640
2023-07-06,NESTLEIND,2293.5,2339.25,2290.5,2309.95,903670
2023-07-05,NESTLEIND,2258.6,2294.4,2258.0,2290.0,388880
2023-07-04,NESTLEIND,2274.8,2284.5,2252.55,2262.4,301490
2023-07-03,NESTLEIND,2295.0,2295.0,2258.3,2263.25,552690
2023-06-30,NESTLEIND,2275.0,2294.6,2262.5,2289.45,368620
2023-06-28,NESTLEIND,2267.0,2280.0,2258.0,2274.4,556240
2023-06-27,NESTLEIND,2263.15,2287.0,2250.5,2263.7,441330
2023-06-26,NESTLEIND,2252.0,2270.0,2250.5,2263.1,350150
2023-06-23,NESTLEIND,2253.3,2262.0,2245.35,2253.7,435150
2023-06-22,NESTLEIND,2280.0,2289.1,2249.25,2253.3,499030
2023-06-21,NESTLEIND,2295.6,2306.95,2276.5,2289.15,646420
2023-06-20,NESTLEIND,2279.5,2300.0,2272.0,2295.55,688770
2023-06-19,NESTLEIND,2302.5,2315.0,2276.1,2279.5,433310
2023-06-16,NESTLEIND,2296.6,2317.5,2287.75,2296.85,735410
2023-06-15,NESTLEIND,2272.9,2300.0,2263.25,2296.6,737570
2023-06-14,NESTLEIND,2252.5,2275.1,2250.0,2272.9,723770
2023-06-13,NESTLEIND,2234.9,2267.8,2229.25,2249.25,833470
2023-06-12,NESTLEIND,2205.0,2234.9,2202.9,2228.95,623520
2023-06-09,NESTLEIND,2210.1,2228.0,2204.1,2207.35,709150
2023-06-08,NESTLEIND,2246.0,2257.75,2208.75,2214.9,729290
2023-06-07,NESTLEIND,2175.0,2242.5,2175.0,2236.8,1568120
2023-06-06,NESTLEIND,2187.4,2193.15,2161.75,2170.55,785230
2023-06-05,NESTLEIND,2199.9,2212.95,2179.0,2183.4,815090
2023-06-02,NESTLEIND,2200.0,2209.5,2182.0,2204.65,582480
2023-06-01,NESTLEIND,2178.6,2192.5,2157.3,2187.45,598660
2023-05-31,NESTLEIND,2158.0,2185.85,2151.5,2167.3,4247940
2023-05-30,NESTLEIND,2168.0,2172.85,2151.1,2157.45,469810
2023-05-29,NESTLEIND,2172.5,2185.0,2155.2,2172.95,534370
2023-05-26,NESTLEIND,2148.5,2162.9,2137.0,2158.2,631590
2023-05-25,NESTLEIND,2150.0,2163.2,2131.1,2147.5,815020
2023-05-24,NESTLEIND,2140.35,2149.8,2127.5,2138.05,443640
2023-05-23,NESTLEIND,2145.0,2161.0,2136.2,2140.35,554590
2023-05-22,NESTLEIND,2169.9,2169.9,2142.2,2149.5,510950
2023-05-19,NESTLEIND,2180.0,2180.0,2150.6,2169.0,732200
2023-05-18,NESTLEIND,2185.0,2195.0,2165.0,2167.95,511750
2023-05-17,NESTLEIND,2178.05,2189.15,2160.0,2173.25,667880
2023-05-16,NESTLEIND,2187.5,2198.9,2172.0,2178.05,772570
2023-05-15,NESTLEIND,2182.0,2202.0,2175.1,2178.65,725700
2023-05-12,NESTLEIND,2201.9,2206.95,2174.0,2179.4,669610
2023-05-11,NESTLEIND,2209.9,2223.5,2195.05,2202.0,689370
2023-05-10,NESTLEIND,2197.15,2213.0,2196.95,2205.0,604410
2023-05-09,NESTLEIND,2200.0,2214.5,2184.65,2197.15,432870
2023-05-08,NESTLEIND,2205.0,2230.0,2176.05,2198.3,756560
2023-05-05,NESTLEIND,2180.0,2207.85,2175.0,2202.0,550760
2023-05-04,NESTLEIND,2187.9,2199.5,2163.8,2169.4,635340
2023-05-03,NESTLEIND,2174.5,2194.6,2157.85,2187.55,570130
2023-05-02,NESTLEIND,2180.0,2209.9,2167.25,2174.6,891700
2023-04-28,NESTLEIND,2118.2,2184.95,2113.0,2176.15,1665160
2023-04-27,NESTLEIND,2106.6,2120.0,2100.0,2114.75,1022320
2023-04-26,NESTLEIND,2059.9,2108.9,2047.25,2102.6,1248940
2023-04-25,NESTLEIND,2070.9,2092.85,2030.8,2066.5,1684640
2023-04-24,NESTLEIND,2050.1,2070.9,2040.1,2068.95,578680
2023-04-21,NESTLEIND,2047.3,2058.7,2038.75,2049.7,443050
2023-04-20,NESTLEIND,2059.5,2072.05,2038.0,2047.3,522130
2023-04-19,NESTLEIND,2066.0,2066.35,2038.8,2061.85,898740
2023-04-18,NESTLEIND,2020.0,2070.0,2020.0,2066.1,1398600
2023-04-17,NESTLEIND,1959.0,2041.0,1950.2,2024.45,1943510
2023-04-13,NESTLEIND,1950.0,1968.0,1941.6,1946.55,461510
2023-04-12,NESTLEIND,1969.5,1969.5,1936.5,1944.05,568820
2023-04-11,NESTLEIND,1964.8,1969.5,1947.5,1967.45,441260
2023-04-10,NESTLEIND,1970.0,1971.65,1950.1,1953.0,224140
2023-04-06,NESTLEIND,1979.5,1984.0,1960.5,1970.8,409780
2023-04-05,NESTLEIND,1965.9,1987.3,1960.1,1982.2,471510
2023-04-03,NESTLEIND,1978.4,1979.0,1938.6,1970.55,637400
2023-03-31,NESTLEIND,1915.5,1975.2,1915.5,1970.45,1484440
2023-03-29,NESTLEIND,1893.0,1912.5,1887.6,1905.3,486060
2023-03-28,NESTLEIND,1890.0,1902.0,1885.0,1894.6,354810
2023-03-27,NESTLEIND,1900.0,1912.8,1881.5,1889.1,358540
2023-03-24,NESTLEIND,1900.5,1910.0,1888.8,1895.3,262990
2023-03-23,NESTLEIND,1881.95,1917.0,1871.0,1904.45,566850
2023-03-22,NESTLEIND,1900.9,1900.9,1869.85,1881.95,282480
2023-03-21,NESTLEIND,1899.0,1925.9,1882.0,1892.75,977620
2023-03-20,NESTLEIND,1890.0,1899.0,1865.2,1893.8,756450
2023-03-17,NESTLEIND,1849.9,1887.5,1847.5,1885.8,1334300
2023-03-16,NESTLEIND,1799.0,1850.0,1796.8,1845.05,830430
2023-03-15,NESTLEIND,1830.0,1837.1,1788.0,1799.35,779580
2023-03-14,NESTLEIND,1835.0,1843.5,1821.3,1826.45,438790
2023-03-13,NESTLEIND,1843.0,1850.0,1826.0,1831.75,364760
2023-03-10,NESTLEIND,1853.0,1853.0,1835.5,1848.6,236340
2023-03-09,NESTLEIND,1850.0,1857.9,1843.0,1853.55,566150
2023-03-08,NESTLEIND,1840.5,1857.4,1839.75,1851.8,457460
2023-03-06,NESTLEIND,1852.2,1855.4,1842.5,1851.5,529490
2023-03-03,NESTLEIND,1854.9,1861.45,1840.55,1845.0,460180
2023-03-02,NESTLEIND,1880.0,1880.0,1845.7,1848.2,390700
2023-03-01,NESTLEIND,1870.0,1882.05,1857.5,1877.9,639260
2023-02-28,NESTLEIND,1863.0,1872.5,1846.0,1867.0,1091820
2023-02-27,NESTLEIND,1870.0,1884.5,1849.2,1862.3,516250
2023-02-24,NESTLEIND,1874.1,1884.9,1861.5,1868.1,388750
2023-02-23,NESTLEIND,1866.0,1882.4,1855.1,1864.8,492680
2023-02-22,NESTLEIND,1888.3,1888.3,1863.1,1867.4,420800
2023-02-21,NESTLEIND,1888.1,1893.4,1876.0,1884.85,449540
2023-02-20,NESTLEIND,1903.0,1914.5,1878.0,1882.3,653110
2023-02-17,NESTLEIND,1957.5,1957.5,1882.2,1902.15,1884350
2023-02-16,NESTLEIND,1943.0,1980.0,1914.0,1962.9,1740070
2023-02-15,NESTLEIND,1907.5,1929.9,1893.0,1926.1,319980
2023-02-14,NESTLEIND,1911.5,1926.0,1902.75,1908.3,385890
2023-02-13,NESTLEIND,1909.5,1919.9,1895.0,1902.7,324890
2023-02-10,NESTLEIND,1901.0,1907.0,1887.5,1902.4,263830
2023-02-09,NESTLEIND,1899.9,1908.45,1895.1,1900.05,347340
2023-02-08,NESTLEIND,1895.0,1906.5,1889.0,1899.5,232670
2023-02-07,NESTLEIND,1902.4,1910.0,1888.0,1897.8,398730
2023-02-06,NESTLEIND,1900.0,1906.0,1875.45,1902.15,691340
2023-02-03,NESTLEIND,1900.55,1905.45,1877.0,1900.45,555780
2023-02-02,NESTLEIND,1912.9,1912.9,1885.05,1895.45,709220
2023-02-01,NESTLEIND,1910.0,1917.7,1891.5,1909.0,688050
2023-01-31,NESTLEIND,1920.0,1920.0,1892.9,1901.8,1175000
2023-01-30,NESTLEIND,1920.6,1921.35,1897.8,1916.6,498300
2023-01-27,NESTLEIND,1926.0,1939.4,1902.6,1921.65,447770
2023-01-25,NESTLEIND,1934.9,1935.05,1915.0,1923.55,411600
2023-01-24,NESTLEIND,1940.0,1943.4,1914.9,1929.05,377120
2023-01-23,NESTLEIND,1925.0,1944.0,1915.1,1936.7,379000
2023-01-20,NESTLEIND,1966.0,1966.8,1915.0,1920.0,720220
2023-01-19,NESTLEIND,1982.35,1989.5,1961.15,1968.1,309990
2023-01-18,NESTLEIND,1995.0,2004.2,1977.35,1982.35,363990
2023-01-17,NESTLEIND,1973.6,1996.6,1971.25,1994.6,401870
2023-01-16,NESTLEIND,1984.0,1984.0,1970.1,1973.55,242650
2023-01-13,NESTLEIND,1995.0,1995.0,1972.5,1978.45,347710
2023-01-12,NESTLEIND,1975.85,1995.0,1974.0,1987.3,330620
2023-01-11,NESTLEIND,2007.0,2008.5,1971.75,1975.85,325100
2023-01-10,NESTLEIND,2006.3,2018.9,1995.5,2002.4,316680
2023-01-09,NESTLEIND,1993.5,2016.45,1989.65,2008.55,361440
2023-01-06,NESTLEIND,1980.0,1992.65,1977.65,1988.5,393860
2023-01-05,NESTLEIND,1954.0,1989.4,1951.95,1977.6,513930
2023-01-04,NESTLEIND,1978.0,1979.8,1950.0,1952.0,319840
2023-01-03,NESTLEIND,1959.9,1976.1,1947.6,1972.75,314150
2023-01-02,NESTLEIND,1961.65,1971.5,1950.1,1956.15,251640
2022-12-30,NESTLEIND,1983.95,1989.0,1956.2,1960.6,426440
2022-12-29,NESTLEIND,1984.0,1991.75,1963.05,1980.8,398510
2022-12-28,NESTLEIND,1979.0,1989.6,1971.0,1984.35,353460
2022-12-27,NESTLEIND,1990.0,2001.75,1974.5,1977.6,402910
2022-12-26,NESTLEIND,2017.5,2024.55,1986.0,1989.75,333820
2022-12-23,NESTLEIND,2020.0,2045.5,2005.5,2013.3,744040
2022-12-22,NESTLEIND,2039.5,2044.0,2015.75,2030.65,376880
2022-12-21,NESTLEIND,2016.5,2034.8,2006.2,2031.4,703780
2022-12-20,NESTLEIND,2015.0,2016.8,1985.1,2013.55,466760
2022-12-19,NESTLEIND,1980.0,2012.0,1980.0,2008.15,654480
2022-12-16,NESTLEIND,1972.5,1986.0,1957.0,1973.85,693210
2022-12-15,NESTLEIND,2006.35,2015.0,1963.45,1973.8,395540
2022-12-14,NESTLEIND,2038.5,2045.05,2000.65,2006.35,816800
2022-12-13,NESTLEIND,2056.1,2063.6,2033.0,2038.85,491340
2022-12-12,NESTLEIND,2025.0,2052.0,2014.5,2048.75,810600
2022-12-09,NESTLEIND,1996.8,2029.5,1984.4,2024.2,767550
2022-12-08,NESTLEIND,1990.0,2009.9,1973.1,1980.55,406240
2022-12-07,NESTLEIND,1992.0,2007.9,1982.8,1991.1,569560
2022-12-06,NESTLEIND,1974.1,1999.0,1957.5,1991.1,681090
2022-12-05,NESTLEIND,1976.0,1985.0,1955.25,1975.2,849990
2022-12-02,NESTLEIND,2004.95,2013.75,1967.9,1975.1,696170
2022-12-01,NESTLEIND,2019.0,2035.0,1993.5,2004.95,529260
2022-11-30,NESTLEIND,2012.1,2033.9,1984.05,2018.4,3133890
2022-11-29,NESTLEIND,1975.0,2037.5,1973.0,2012.1,737230
2022-11-28,NESTLEIND,1952.5,1984.5,1946.0,1981.55,530000
2022-11-25,NESTLEIND,1980.0,1982.4,1944.0,1952.95,578580
2022-11-24,NESTLEIND,1962.5,1987.45,1950.1,1973.55,596960
2022-11-23,NESTLEIND,1970.0,1981.3,1951.0,1956.5,517220
2022-11-22,NESTLEIND,1976.15,1984.95,1955.0,1961.35,474220
2022-11-21,NESTLEIND,1985.2,1985.95,1966.55,1976.15,498440
2022-11-18,NESTLEIND,1999.5,2004.6,1978.0,1992.5,366860
2022-11-17,NESTLEIND,2013.0,2013.95,1988.25,1999.1,277820
2022-11-16,NESTLEIND,1999.2,2014.4,1982.5,2009.8,447760
2022-11-15,NESTLEIND,2016.4,2018.6,1985.0,2005.55,393410
2022-11-14,NESTLEIND,2032.3,2039.25,1989.25,2006.5,484760
2022-11-11,NESTLEIND,2027.6,2050.0,2020.0,2032.25,358370
2022-11-10,NESTLEIND,2029.95,2040.0,2004.5,2017.55,389910
2022-11-09,NESTLEIND,2061.55,2084.25,2020.5,2032.0,522450
2022-11-07,NESTLEIND,2045.15,2072.0,2037.0,2048.0,677220
2022-11-04,NESTLEIND,2042.35,2053.5,2030.45,2042.55,188730
2022-11-03,NESTLEIND,2022.3,2047.5,2015.0,2042.35,353280
2022-11-02,NESTLEIND,2059.0,2070.0,2022.25,2038.75,433170
2022-11-01,NESTLEIND,2039.95,2073.5,2037.0,2059.0,397060
2022-10-31,NESTLEIND,2028.25,2047.0,2015.0,2036.35,795550
2022-10-28,NESTLEIND,2013.3,2037.2,2005.0,2028.25,649300
2022-10-27,NESTLEIND,2046.85,2047.5,1991.0,2013.3,1014740
2022-10-25,NESTLEIND,2080.0,2104.9,2021.7,2028.25,713530
2022-10-24,NESTLEIND,2035.5,2105.0,2035.0,2087.5,451980
2022-10-21,NESTLEIND,2006.1,2035.0,1998.25,2029.5,571930
2022-10-20,NESTLEIND,1971.9,2014.35,1970.0,2006.1,1128540
2022-10-19,NESTLEIND,1938.8,1984.8,1925.45,1973.9,1304800
2022-10-18,NESTLEIND,1902.0,1942.9,1899.0,1938.8,535110
2022-10-17,NESTLEIND,1885.0,1906.0,1879.2,1892.0,174250
2022-10-14,NESTLEIND,1895.9,1901.4,1885.0,1892.8,220650
2022-10-13,NESTLEIND,1879.0,1892.15,1860.5,1876.35,302770
2022-10-12,NESTLEIND,1854.0,1876.7,1845.0,1872.55,387480
2022-10-11,NESTLEIND,1920.5,1921.45,1841.0,1845.0,549260
2022-10-10,NESTLEIND,1910.0,1920.5,1900.5,1911.9,346190
2022-10-07,NESTLEIND,1927.5,1938.0,1916.75,1932.1,396130
2022-10-06,NESTLEIND,1934.2,1952.5,1923.7,1930.0,670360
2022-10-04,NESTLEIND,1925.0,1935.0,1905.1,1925.2,372890
2022-10-03,NESTLEIND,1911.75,1914.4,1877.0,1899.25,520460
2022-09-30,NESTLEIND,1895.0,1919.5,1889.4,1914.5,809730
2022-09-29,NESTLEIND,1893.5,1913.0,1879.1,1897.9,871950
2022-09-28,NESTLEIND,1865.5,1897.9,1852.55,1884.1,1055170
2022-09-27,NESTLEIND,1854.8,1879.5,1854.55,1867.25,693140
2022-09-26,NESTLEIND,1849.6,1889.0,1839.75,1845.35,1130850
2022-09-23,NESTLEIND,1859.1,1865.6,1845.0,1849.6,358420
2022-09-22,NESTLEIND,1865.0,1883.5,1858.05,1863.85,779310
2022-09-21,NESTLEIND,1861.6,1888.95,1859.1,1865.0,462990
2022-09-20,NESTLEIND,1881.0,1892.0,1857.5,1861.65,838000
2022-09-19,NESTLEIND,1849.6,1884.0,1826.75,1876.5,536310
2022-09-16,NESTLEIND,1900.9,1900.9,1834.05,1840.4,1161630
2022-09-15,NESTLEIND,1919.4,1925.7,1897.8,1900.9,334550
2022-09-14,NESTLEIND,1887.1,1923.45,1887.1,1910.9,616010
2022-09-13,NESTLEIND,1897.05,1926.65,1897.0,1906.35,511460
2022-09-12,NESTLEIND,1905.15,1916.0,1889.0,1896.8,435600
2022-09-09,NESTLEIND,1937.0,1937.0,1899.1,1905.1,484340
2022-09-08,NESTLEIND,1920.1,1927.7,1900.5,1912.4,546470
2022-09-07,NESTLEIND,1904.2,1930.7,1901.5,1917.95,557360
2022-09-06,NESTLEIND,1926.05,1930.8,1894.5,1904.2,593700
2022-09-05,NESTLEIND,1950.0,1958.25,1922.7,1925.95,497240
2022-09-02,NESTLEIND,1975.25,1984.8,1953.0,1956.2,312410
2022-09-01,NESTLEIND,1970.0,2005.0,1957.45,1973.3,790620
2022-08-30,NESTLEIND,1966.0,1999.5,1966.0,1992.6,1097510
2022-08-29,NESTLEIND,1940.0,1975.9,1928.5,1964.65,484620
2022-08-26,NESTLEIND,1954.0,1966.6,1942.8,1952.8,279890
2022-08-25,NESTLEIND,1967.1,1978.6,1946.4,1952.65,259090
2022-08-24,NESTLEIND,1961.9,1971.7,1936.8,1967.1,337680
2022-08-23,NESTLEIND,1930.0,1968.9,1925.1,1962.55,428810
2022-08-22,NESTLEIND,1940.1,1963.0,1935.0,1945.2,397940
2022-08-19,NESTLEIND,1960.0,1967.0,1935.0,1944.1,366980
2022-08-18,NESTLEIND,1972.0,1973.3,1948.0,1955.75,489210
2022-08-17,NESTLEIND,1968.2,1984.4,1966.9,1973.55,396000
2022-08-16,NESTLEIND,1955.0,1985.45,1948.3,1968.3,660830
2022-08-12,NESTLEIND,1970.0,1975.65,1941.35,1954.3,489030
2022-08-11,NESTLEIND,1980.0,1998.25,1958.75,1967.95,504610
2022-08-10,NESTLEIND,1985.05,2015.0,1950.5,1976.95,722070
2022-08-08,NESTLEIND,1990.5,1998.75,1955.0,1965.3,574590
2022-08-05,NESTLEIND,1984.0,2002.0,1972.9,1992.15,625600
2022-08-04,NESTLEIND,1939.9,1992.4,1939.6,1985.0,882800
